12664800	2547.455791	0.000180815	0.248056733	0.656420725	318.574782	310.2252179	0.180815001	8.349564088	4.18	6.31065651		
12672000	2547.40796	0.000177446	0.264734208	0.656445852	316.7143035	309.193035	0.177446106	7.521268508	4.18	5.578710788		
12679200	2547.300125	0.00017528	0.269787157	0.656468373	316.1336862	308.4080323	0.175280203	7.725653927	4.18	5.660364502		
12686400	2547.429639	0.000171095	0.267770325	0.656486853	316.3421545	308.3216063	0.171094512	8.020548216	4.18	5.736096045		
12693600	2547.310945	0.000171158	0.262072562	0.656485944	316.6717662	308.5031093	0.171158103	8.168656909	4.18	5.844191024		
12700800	2547.371108	0.000172201	0.257510436	0.65648614	317.4390413	308.7856162	0.172201471	8.653425119	4.18	6.228754008		
12708000	2547.445274	0.000186325	0.238379562	0.656453918	318.3823385	309.2327117	0.186325317	9.14962686	4.18	7.1260938		
12715200	2547.379826	0.000191746	0.24421504	0.656459109	319.2253426	309.7952053	0.191746227	9.430137302	4.18	7.55824778		
12722400	2547.416667	0.000176686	0.260970128	0.656458378	319.223383	310.1109456	0.176686017	9.112437476	4.18	6.729968398		
12729600	2547.425903	0.000172029	0.256939223	0.656454169	317.9603362	309.798568	0.172028509	8.161768195	4.18	5.868957477		
12736800	2547.347015	0.000168532	0.261231989	0.656442531	316.6605722	309.0524873	0.168532344	7.608084883	4.18	5.359631031		
12744000	2547.325031	0.000185277	0.273233217	0.656450843	315.7308219	308.5334374	0.185277432	7.197384489	4.18	5.57408398		
12751200	2547.387781	0.00018201	0.286057765	0.656423075	314.665212	308.1709477	0.182010253	6.49426437	4.18	4.940854898		
12758400	2547.339241	0.000182771	0.269524787	0.656469996	315.6859493	307.4313925	0.182770746	8.254556815	4.18	6.306330509		
12765600	2547.419676	0.000174485	0.246989929	0.656479014	318.4772725	309.4086553	0.174484576	9.068617202	4.18	6.614155382		
12772800	2547.380299	0.000174287	0.254841267	0.656482198	318.8982544	309.5433918	0.17428651	9.354862641	4.18	6.815182184		
12780000	2547.466999	0.000173931	0.248137017	0.65648443	319.7559776	309.8644459	0.173931096	9.891531682	4.18	7.191459867		
12787200	2547.41594	0.000175211	0.245315238	0.656497494	320.9395392	310.348381	0.175211018	10.5911582	4.18	7.756774199		
12794400	2547.345387	0.000175395	0.23872031	0.656484386	322.2120947	311.0563593	0.17539485	11.15573544	4.18	8.178832704		
12801600	2547.410959	0.000179916	0.233903987	0.656474834	323.4943338	311.7858651	0.179915596	11.70846866	4.18	8.805320978		
12808800	2547.469489	0.000180123	0.197089223	0.65644082	324.7953301	312.7087794	0.180123151	12.08655068	4.18	9.100142547		
12816000	2547.411471	0.000178027	0.216455648	0.656412278	325.6329178	313.3995013	0.178027157	12.23341645	4.18	9.103539862		
12823200	2547.285181	0.000179466	0.205457883	0.656404288	325.8260897	313.6491281	0.179465894	12.1769616	4.18	9.134760066		
12830400	2547.336239	0.000183375	0.247848322	0.656410416	325.1249689	313.0468868	0.183374845	12.07808207	4.18	9.257932665		
12837600	2547.302615	0.000183236	0.219634096	0.656407281	323.9644461	312.5359282	0.183236475	11.42851789	4.18	8.753427171		
12844800	2547.371891	0.000177619	0.237513319	0.656424928	322.8856965	312.0259951	0.177618853	10.85970139	4.18	8.062750604		
12852000	2547.339975	0.000174692	0.222735828	0.656434406	322.1367994	311.5630762	0.17469213	10.57372322	4.18	7.721071272		
12859200	2547.39801	0.000173127	0.254706764	0.656416625	321.7481342	311.2610691	0.173127423	10.48706507	4.18	7.589201933		
12866400	2547.402242	0.000174312	0.217140253	0.656414359	321.6458904	311.1350562	0.174311613	10.51083424	4.18	7.658430775		
12873600	2547.405473	0.000175166	0.236165295	0.656460181	321.9936569	311.2124375	0.175165841	10.78121932	4.18	7.893935643		
12880800	2547.443337	0.000181645	0.244605873	0.656462862	322.9751557	311.5244706	0.181645221	11.45068511	4.18	8.694242094		
12888000	2547.452055	0.000185727	0.216061482	0.656426758	323.7034246	312.2358035	0.185727134	11.46762103	4.18	8.902766265		
12895200	2547.478856	0.000177757	0.214566282	0.656418712	323.0485074	312.3904232	0.177757051	10.65808422	4.18	7.919217401		
12902400	2547.409714	0.000173481	0.257868968	0.656454834	321.5080324	311.3407846	0.173481393	10.16724772	4.18	7.372802305		
12909600	2547.437811	0.000168878	0.271201265	0.656645934	319.5810945	307.4247513	0.168877839	12.15634323	4.18	8.581276547		
12916800	2547.433375	0.000174104	0.237009188	0.656626852	317.3389168	307.2137608	0.174104058	10.12515598	4.18	7.368632522		
12924000	2547.368618	0.000184586	0.32361692	0.656528943	315.1064133	307.3359279	0.184585582	7.77048549	4.18	5.995455874		
12931200	2547.315461	0.000188522	0.393249968	0.656528859	313.5869079	306.5180798	0.18852175	7.068828069	4.18	5.570384369		
12938400	2547.433375	0.000181265	0.268227431	0.656534168	313.2402863	306.2587172	0.181264703	6.981569131	4.18	5.289840396		
12945600	2547.347447	0.000175073	0.25147709	0.656559774	314.0676837	306.3472602	0.175072648	7.720423479	4.18	5.649834221		
12952800	2547.431421	0.000173317	0.261685329	0.656548028	315.7422691	307.1002491	0.173316712	8.642020066	4.18	6.260831199		
12960000	2547.343711	0.0001749	0.317639107	0.65653127	317.246015	308.1716686	0.174899685	9.074346421	4.18	6.634079398		
12967200	2547.346202	0.000172374	0.226404027	0.656520249	319.1123909	309.0889794	0.172374434	10.02341152	4.18	7.222119924		
12974400	2547.436409	0.000174668	0.256776755	0.656476253	319.6644639	309.8920195	0.174667502	9.772444347	4.18	7.134960877		
12981600	2547.311333	0.000177321	0.202892023	0.656463527	318.5734121	310.0788919	0.17732116	8.49452018	4.18	6.296159144		
12988800	2547.392279	0.000193026	0.449257004	0.656418112	316.0344333	309.3879827	0.193026153	6.64645066	4.18	5.362684198		
12996000	2547.305106	0.000179016	0.266101475	0.656382055	313.7678083	308.6168744	0.179016191	5.150933899	4.18	3.854380379		
13003200	2547.32005	0.000190432	0.668464389	0.656407091	309.7086551	305.5608342	0.190431713	4.147820916	4.18	3.301684373		
13010400	2547.483188	0.000183686	0.201941039	0.656440345	310.0359277	305.9569739	0.183686177	4.078953815	4.18	3.131854274		
13017600	2547.267746	0.000186903	0.394128626	0.656477637	309.2935866	304.8624533	0.186903279	4.431133292	4.18	3.461848171		
13024800	2547.467662	0.000181834	0.219739892	0.656495718	310.0497512	304.7100747	0.181833887	5.339676477	4.18	4.058504667		
13032000	2547.444583	0.00017739	0.355976589	0.656498824	311.4115194	305.4727894	0.177390345	5.938730043	4.18	4.40351868		
13039200	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13046400	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13053600	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13060800	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13068000	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13075200	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13082400	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13089600	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13096800	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13104000	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13111200	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13118400	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13125600	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13132800	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13140000	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13147200	2547.30031	0.000178535	0.329751296	0.656490341	314.3448917	306.5066565	0.178534575	7.838235197	4.18	5.849475236		
13154400	2547.581197	0.000174027	0.247533942	0.656503092	320.6474359	310.2602552	0.174026595	10.38718069	4.18	7.555958956		
13161600	2547.459527	0.000171198	0.237410191	0.656503242	321.2594645	310.4024283	0.171198289	10.85703625	4.18	7.769391212		
13168800	2547.415212	0.000169922	0.243152275	0.656515018	321.2788027	310.3982545	0.169922422	10.88054822	4.18	7.728189245		
13176000	2547.389163	0.000184524	0.25976366	0.656641821	320.7385467	309.0038175	0.18452381	11.73472924	4.18	9.051108431		
13183200	2547.399254	0.0001875	0.238133595	0.656592651	320.0950249	309.2717659	0.187499999	10.82325901	4.18	8.48272921		
13190400	2547.458281	0.000186281	0.233769308	0.656519489	319.4731631	309.5612083	0.186280614	9.911954858	4.18	7.717973053		
13197600	2547.425903	0.000177563	0.229681913	0.656504145	319.1537359	309.3913448	0.177563307	9.762391044	4.18	7.245789391		
13204800	2547.353234	0.000173542	0.264843527	0.656504306	319.2677859	309.3735079	0.173542016	9.894278076	4.18	7.177365003		
13212000	2547.419676	0.000174658	0.238622931	0.656511793	319.8883563	309.6935863	0.174657538	10.19476998	4.18	7.442880519		
13219200	2547.393035	0.000174406	0.231131337	0.65649624	320.9028607	310.176866	0.174405753	10.72599467	4.18	7.819422239		
13226400	2547.384807	0.000185381	0.22501062	0.656476449	322.1704235	310.8496268	0.185381209	11.3207967	4.18	8.772411263		
13233600	2547.344527	0.000192752	0.23950985	0.656502313	323.1161691	311.1314679	0.192751517	11.98470129	4.18	9.656089929		
13240800	2547.386052	0.000180642	0.235330601	0.656506568	323.6776464	311.3785184	0.180642038	12.29912802	4.18	9.286871348		
13248000	2547.281445	0.000178324	0.23592315	0.656495166	323.4407847	311.5082814	0.178324342	11.93250335	4.18	8.894437269		
13255200	2547.431592	0.000176064	0.230638645	0.656457951	323.0906717	311.5167914	0.176064127	11.57388029	4.18	8.517774641		
13262400	2547.374844	0.000173205	0.241014352	0.656443338	322.3751557	311.2699251	0.173204654	11.10523068	4.18	8.040136499		
13269600	2547.451372	0.000178616	0.240931347	0.656446239	321.8466336	311.1143392	0.178615962	10.73229443	4.18	8.01288903		
13276800	2547.327522	0.000178082	0.24402487	0.656428421	321.2299503	310.7984432	0.178082194	10.43150708	4.18	7.765042506		
13284000	2547.462017	0.000176698	0.246931735	0.656461722	321.1768991	310.6100251	0.176698495	10.56687396	4.18	7.804690025		
13291200	2547.264339	0.000174841	0.250575306	0.656476681	321.7633415	310.6538657	0.17484068	11.10947583	4.18	8.119183122		
13298400	2547.354919	0.000172963	0.243417646	0.656484525	322.6823786	310.9736612	0.172962506	11.70871741	4.18	8.465206867		
13305600	2547.470735	0.00017829	0.227958813	0.656493931	324.1485056	311.5887299	0.178289749	12.55977566	4.18	9.360187281		
13312800	2547.513716	0.000182668	0.221919165	0.65648158	325.7214462	312.4069823	0.18266833	13.31446391	4.18	10.16630712		
13320000	2547.312578	0.00018206	0.225791291	0.656433076	326.8628268	313.409402	0.18206033	13.45342477	4.18	10.23822013		
13327200	2547.427097	0.00017914	0.21567264	0.656439359	326.0772258	313.6949026	0.179139787	12.3823232	4.18	9.271936981		
13334400	2547.077437	0.000195223	0.380330359	0.656448091	318.8387851	310.1248998	0.195223261	8.713885268	4.18	7.110819954		
13341600	2547.440288	0.00017546	0.259044015	0.656422188	318.364964	310.1541725	0.175459636	8.21079146	4.18	6.021969162		
13348800	2547.392279	0.000174623	0.254667277	0.656410179	317.4595889	308.6856164	0.174622946	8.773972498	4.18	6.404332332		
13356000	2547.382465	0.000173761	0.252599098	0.656395695	317.4878653	309.4896445	0.173761122	7.998220878	4.18	5.809279713		
13363200	2547.46875	0.000172153	0.241077526	0.656434994	317.9218751	309.3526253	0.172152782	8.569249787	4.18	6.166420412		
13370400	2547.44125	0.000174271	0.237954147	0.65645359	318.588875	309.3997501	0.174270837	9.189124975	4.18	6.693837382		
13377600	2547.484316	0.000172417	0.258992651	0.656451285	319.6062108	309.7592848	0.172417403	9.846925944	4.18	7.096726253		
13384800	2547.36625	0.000174792	0.262306257	0.656460838	320.67675	310.2042499	0.17479167	10.47250016	4.18	7.651514229		
13392000	2547.307885	0.0001796	0.242766652	0.656468786	321.9349812	310.7532537	0.179599501	11.18172743	4.18	8.394412566		
13399200	2547.33125	0.000188785	0.236189226	0.656471186	323.666875	311.5035	0.188784721	12.16337503	4.18	9.598364127		
13406400	2547.36125	0.00018691	0.237057346	0.656455069	324.532625	312.44375	0.186909722	12.08887496	4.18	9.444828099		
13413600	2547.391473	0.000179156	0.260597676	0.656465554	319.1646184	311.2290701	0.179155902	7.935548389	4.18	5.942707385		
13420800	2547.3275	0.00017691	0.326360626	0.656494598	316.2203751	308.0043753	0.176909726	8.215999756	4.18	6.075589296		
13428000	2547.302177	0.000170615	0.25203171	0.65662221	315.6708707	305.9620359	0.170614602	9.708834786	4.18	6.924040344		
13435200	2547.366795	0.00018826	0.253520448	0.65670841	315.2981337	305.398005	0.188259687	9.900128687	4.18	7.790663641		
13442400	2547.455882	0.0001875	0.235079034	0.656565038	314.968048	306.7574866	0.187499999	8.2105614	4.18	6.435027469		
13449600	2547.374218	0.000187943	0.218007499	0.656545844	314.7407381	306.8309763	0.187943261	7.909761765	4.18	6.213931249		
13456800	2547.445	0.000182188	0.245710499	0.656536369	314.8329997	306.8552504	0.182187501	7.977749338	4.18	6.075405183		
13464000	2547.3375	0.000176493	0.249598782	0.656509571	315.1817501	307.0272505	0.176493059	8.15449955	4.18	6.015908532		
13471200	2547.445	0.000178333	0.270556858	0.65649107	315.643125	307.2908742	0.178333336	8.352250752	4.18	6.226046205		
13478400	2547.3325	0.000177639	0.282950426	0.656484489	316.3813752	307.6815003	0.177638892	8.699874897	4.18	6.459923039		
13485600	2547.31	0.000172708	0.239723284	0.656505518	317.1583749	308.1836248	0.172708338	8.974750123	4.18	6.479059255		
13492800	2547.30875	0.000176111	0.222955101	0.65647624	317.65325	308.6523746	0.176111114	9.000875349	4.18	6.625944505		
13500000	2547.4225	0.00017684	0.222587309	0.656473904	317.3695003	308.5660006	0.176840281	8.803499727	4.18	6.507479859		
13507200	2547.34026	0.000171248	0.226422432	0.656499032	316.3384417	307.8403898	0.171248201	8.498051884	4.18	6.083054094		
13514400	2547.304404	0.000168322	0.188543698	0.656482976	314.4485751	307.2200785	0.168321825	7.22849665	4.18	5.085863475		
13521600	2547.337596	0.000171675	0.186463688	0.656509735	312.1542201	305.933248	0.171675197	6.220972107	4.18	4.464184029		
13528800	2547.34375	0.000189201	0.180169138	0.656488972	310.5435002	305.0956245	0.189201387	5.447875614	4.18	4.308516712		
13536000	2547.345	0.000190486	0.159459546	0.656491308	309.5071253	304.5688751	0.190486109	4.938250206	4.18	3.931992524		
13543200	2547.38125	0.000188056	0.17350805	0.656500225	309.2088751	304.138375	0.188055555	5.070500157	4.18	3.985779304		
13550400	2547.4675	0.000185312	0.200383717	0.656525927	309.68275	304.161	0.1853125	5.521749916	4.18	4.277181995		
13557600	2547.42	0.000182431	0.192358952	0.656513386	311.3004998	304.757375	0.182430557	6.543124766	4.18	4.989523431		
13564800	2547.36625	0.000176528	0.254459019	0.656514721	313.5287501	305.8808745	0.176527781	7.647875578	4.18	5.643261268		
13572000	2547.4375	0.00017559	0.261109521	0.656499796	315.57275	307.1077502	0.175590281	8.464999752	4.18	6.213033651		
13579200	2547.38375	0.000176354	0.253664358	0.656497936	317.2578749	308.0824999	0.17635417	9.175375056	4.18	6.763723421		
13586400	2547.31	0.000179375	0.278567131	0.65646246	318.3982499	308.9299998	0.179375002	9.468250098	4.18	7.099175653		
13593600	2547.41	0.000176007	0.28772712	0.656449013	319.2632499	309.647	0.176006948	9.616249886	4.18	7.074761986		
13600800	2547.37125	0.000172569	0.244081502	0.656449203	319.3633749	310.1081252	0.172569449	9.255249734	4.18	6.676184589		
13608000	2547.4225	0.000172118	0.227537002	0.656440668	318.882875	310.1718745	0.17211806	8.711000524	4.18	6.267159743		
13615200	2547.2925	0.000170764	0.281135939	0.656432978	318.1964333	309.7857494	0.170763894	8.410683862	4.18	6.003487914		
13622400	2547.450563	0.000173446	0.221200934	0.656423048	317.4318748	309.3168338	0.173445978	8.115041015	4.18	5.883438733		
13629600	2547.37	0.000172674	0.235523482	0.656457471	316.9557499	308.7303747	0.172673616	8.225375123	4.18	5.936875995		
13636800	2547.34625	0.000173264	0.286750739	0.656457167	317.0347502	308.5505008	0.173263893	8.484249315	4.18	6.144658799		
13644000	2547.34125	0.000173438	0.265013733	0.656476425	317.5338751	308.6834999	0.173437504	8.850375261	4.18	6.416245646		
13651200	2547.4	0.000172639	0.28022302	0.656481295	318.7637671	309.0396251	0.172638893	9.724142	4.18	7.017238176		
13658400	2547.3275	0.0001725	0.304741645	0.656488066	320.2563749	309.7952498	0.172500005	10.4611251	4.18	7.542994453		
13665600	2547.32625	0.000172014	0.293492027	0.656460335	321.2157071	310.8613749	0.172013894	10.35433216	4.18	7.444951983		
13672800	2547.445	0.000175035	0.311465721	0.656400185	320.8401251	311.4116251	0.175034726	9.428500066	4.18	6.898316383		
13680000	2547.42875	0.000174792	0.227309883	0.656369095	319.0544997	311.1779998	0.17479167	7.876499896	4.18	5.754800678		
13687200	2547.400501	0.000173203	0.254477332	0.656365708	317.0001877	310.3158326	0.173202619	6.684355128	4.18	4.839385855		
13694400	2547.53625	0.000171424	0.217678435	0.656375686	314.8271253	309.2191254	0.171423616	5.607999978	4.18	4.018416394		
13701600	2547.405	0.000173333	0.168324466	0.656388693	312.3816249	307.8531249	0.173333338	4.528500042	4.18	3.281049311		
13708800	2547.33875	0.000185417	0.182247655	0.656441479	310.1927499	306.1660001	0.185416667	4.026749849	4.18	3.120898913		
13716000	2547.465	0.00018316	0.184424688	0.656481819	309.6822502	305.1876247	0.183159723	4.494625535	4.18	3.441119657		
13723200	2547.4	0.000179931	0.202519361	0.656500082	310.523125	305.1693745	0.179930557	5.353750527	4.18	4.026607864		
13730400	2547.41875	0.000178819	0.20573296	0.656504612	311.8272501	305.7586247	0.178819447	6.06862534	4.18	4.536086784		
13737600	2547.3875	0.000180104	0.197381218	0.656521111	313.327	306.4972503	0.180104168	6.829749699	4.18	5.141677512		
13744800	2547.33875	0.000179826	0.234389591	0.656501465	314.6617499	307.19875	0.179826391	7.462999916	4.18	5.609745339		
13752000	2547.3375	0.000178993	0.228316025	0.656496458	315.8579999	308.0863743	0.178993058	7.771625609	4.18	5.814660192		
13759200	2547.42	0.000183611	0.23155356	0.656483059	315.792375	308.4380001	0.183611112	7.354374819	4.18	5.644441833		
13766400	2547.45375	0.000181076	0.211993304	0.656460886	314.8851252	308.3655001	0.18107639	6.519625115	4.18	4.934699762		
13773600	2547.39875	0.000177431	0.18994669	0.656426983	313.3749995	308.0777502	0.177430558	5.297249341	4.18	3.928756536		
13780800	2547.29125	0.000179167	0.168845466	0.656447439	311.8383753	307.3255002	0.179166669	4.512875047	4.18	3.379767378		
13788000	2547.3575	0.000183889	0.187185856	0.656484871	311.15025	306.3781251	0.183888889	4.772124953	4.18	3.668120366		
13795200	2547.386733	0.000186726	0.202329099	0.656488886	310.798811	305.9871713	0.186726463	4.811639702	4.18	3.755564736		
13802400	2547.38625	0.000185174	0.199940539	0.656515961	311.354625	305.8483747	0.185173611	5.506250296	4.18	4.261979209		
13809600	2547.385	0.000183472	0.202902744	0.656521397	312.577	306.2222503	0.183472223	6.354749699	4.18	4.873545821		
13816800	2547.33625	0.000179826	0.233727875	0.656540518	314.1855	306.9956252	0.179826391	7.189874763	4.18	5.404444177		
13824000	2547.2775	0.00018066	0.243527982	0.656516004	316.181625	308.0468752	0.180659724	8.134749827	4.18	6.143018528		
13831200	2547.31625	0.000175417	0.259293938	0.656519299	317.436875	308.9447499	0.17541667	8.492125125	4.18	6.226780104		
13838400	2547.426783	0.000172612	0.256829725	0.656480578	318.1214643	309.3675224	0.172611602	8.753941867	4.18	6.316113477		
13845600	2547.35169	0.000172229	0.281036763	0.65647738	318.591552	309.8856697	0.17222918	8.705882214	4.18	6.267521071		
13852800	2547.405779	0.000171168	0.266775099	0.65647449	318.4531407	309.9370603	0.171168347	8.516080406	4.18	6.093116627		
13860000	2547.348808	0.000167921	0.248563101	0.65647938	317.8430991	309.8133624	0.167921378	8.029736671	4.18	5.636163387		
13867200	2547.393216	0.000183138	0.240860499	0.656471423	316.9845477	309.3827892	0.183137913	7.601758506	4.18	5.81927137		
13874400	2547.378961	0.000180644	0.253189867	0.656526936	316.1133713	308.3603929	0.180643573	7.752978379	4.18	5.854197491		
13881600	2547.334174	0.000181589	0.233489301	0.656576494	315.7314628	307.625536	0.181588904	8.105926778	4.18	6.152735789		
13888800	2547.428934	0.000174422	0.248674964	0.656552748	315.627411	307.7060915	0.174421888	7.921319516	4.18	5.775303282		
13896000	2547.36272	0.000172789	0.247241662	0.656556532	316.5780856	307.898615	0.172788977	8.679470548	4.18	6.268816388		
13903200	2547.324015	0.000173232	0.265908863	0.656557202	318.0084498	308.5285263	0.173231686	9.479923505	4.18	6.864492682		
13910400	2547.503169	0.000173426	0.27861538	0.656543568	319.745057	309.4484791	0.173426282	10.29657784	4.18	7.464214352		
13917600	2547.373585	0.000184906	0.316788477	0.656537388	321.9950315	310.5337735	0.18490566	11.46125799	4.18	8.858471178		
13924800	2547.36809	0.000193083	0.295292796	0.656516279	323.3453516	311.8398241	0.19308347	11.50552742	4.18	9.28598353		
13932000	2547.335	0.000185174	0.274309816	0.656481771	323.184625	312.3572502	0.185173611	10.82737485	4.18	8.380666337		
13939200	2547.262958	0.000174392	0.274039158	0.656479463	321.6818585	311.9639066	0.174392475	9.717951899	4.18	7.084003518		
13946400	2547.484076	0.000194834	0.574352537	0.656456075	318.9084713	311.0378981	0.194833691	7.870573143	4.18	6.40983278		
13953600	2547.438131	0.000177167	0.244490328	0.656426751	318.1762957	310.6148548	0.17716674	7.561440836	4.18	5.599677731		
13960800	2547.403797	0.000185724	0.21266383	0.656427793	315.603038	309.1078481	0.185724332	6.495189908	4.18	5.042395886		
13968000	2547.4225	0.000185799	0.213068877	0.656480341	313.2827501	307.2689994	0.185798611	6.013750687	4.18	4.67050847		
13975200	2547.261577	0.000179669	0.21202134	0.656527473	312.5914787	306.4163326	0.179669033	6.175146124	4.18	4.63763698		
13982400	2547.389937	0.000181062	0.218026567	0.656539691	313.0049687	306.2970441	0.181062196	6.707924532	4.18	5.076825457		
13989600	2547.374218	0.000177374	0.226767447	0.656532141	314.1797872	306.65	0.177374499	7.529787138	4.18	5.582775475		
13996800	2547.36	0.000176944	0.242874371	0.656547337	315.7089999	307.346	0.176944447	8.362999873	4.18	6.185507115		
14004000	2547.411765	0.000187596	0.258732806	0.656538873	317.6327284	308.3104503	0.187595605	9.322278162	4.18	7.310060952		
14011200	2547.4775	0.000174549	0.279484911	0.656554251	319.3276249	309.12825	0.174548615	10.19937491	4.18	7.441598671		
14018400	2547.331665	0.00017661	0.216539892	0.656592919	319.2240927	309.1059453	0.176609654	10.11814742	4.18	7.469503316		
14025600	2547.423899	0.000175472	0.242040477	0.656574287	316.9889936	308.4915093	0.175471702	8.497484392	4.18	6.23266443		
14032800	2547.379874	0.000174179	0.185073509	0.656557733	313.9800629	307.8015721	0.1741789	6.17849075	4.18	4.498360175		
14040000	2547.366751	0.000181543	0.176599602	0.65650187	310.6251269	306.8654823	0.181542584	3.759644591	4.18	2.85299879		
14047200	2547.40625	0.000192361	0.151294012	0.656444387	306.6538749	304.9724998	0.192361109	1.681375108	4.18	1.351942331		
14054400	2547.406289	0.00019434	0.136414505	0.65647928	302.8691195	302.4215723	0.194339619	0.447547186	4.18	0.363560306		
14061600	2547.4	0.000194444	0.136899176	0.656534653	300.92025	300.5339999	0.194444441	0.386250112	4.18	0.313935502		
14068800	2547.236546	0.000194444	0.131846305	0.656552958	300.7031915	299.8673971	0.194444441	0.835794375	4.18	0.679315083		
14076000	2547.335	0.000194549	0.142094302	0.656567173	301.5446249	299.9876249	0.194548608	1.556999986	4.18	1.266172911		
14083200	2547.37375	0.000194444	0.161464678	0.656568413	302.9636251	300.5692498	0.194444441	2.394375331	4.18	1.946095028		
14090400	2547.39375	0.000193299	0.159350873	0.656566267	304.923875	301.5276246	0.193298608	3.396250303	4.18	2.744130109		
14097600	2547.360153	0.000193806	0.16275608	0.656561877	306.9373563	302.8165388	0.193805872	4.120817582	4.18	3.338309531		
14104800	2547.460277	0.000189225	0.176138471	0.656633594	307.7937579	302.953657	0.189225163	4.840100845	4.18	3.828331886		
14112000	2547.491865	0.00018843	0.182684583	0.65660729	308.2479975	303.2432412	0.188429981	5.004756302	4.18	3.941932839		
14119200	2547.42625	0.000193575	0.173025246	0.656544793	308.4497495	303.861014	0.193575299	4.588735456	4.18	3.712951212		
14126400	2547.438048	0.000193125	0.177925974	0.656532078	308.307875	303.882625	0.193124997	4.425249939	4.18	3.572338276		
14133600	2547.35375	0.000191146	0.180363404	0.65654686	307.8196249	303.7308753	0.191145831	4.088749566	4.18	3.266868276		
14140800	2547.4125	0.000189826	0.178968157	0.656542234	307.6622501	303.4682497	0.189826387	4.194000382	4.18	3.327831512		
14148000	2547.4275	0.000189931	0.22621953	0.656541996	308.074625	303.6747498	0.189930554	4.399875157	4.18	3.493103641		
14155200	2547.35	0.00020559	0.562043838	0.656575565	306.8453751	302.3282499	0.205590278	4.517125154	4.18	3.881869918		
14162400	2547.42375	0.000197778	0.390145959	0.656565886	310.79775	304.7825	0.197777777	6.015250061	4.18	4.972874051		
14169600	2547.31625	0.000189583	0.219479143	0.656594448	312.8091251	305.67825	0.189583332	7.130875099	4.18	5.650921349		
14176800	2547.43125	0.00018934	0.237738614	0.656567888	314.560875	306.6400001	0.189340276	7.920874896	4.18	6.268915881		
14184000	2547.38125	0.000184063	0.224463598	0.656538277	315.495375	307.813125	0.1840625	7.682250047	4.18	5.910579157		
14191200	2547.4975	0.00019375	0.217295147	0.656476908	314.4451249	308.1271251	0.193749997	6.317999821	4.18	5.116790024		
14198400	2547.38	0.000193299	0.189708123	0.656429558	312.9778752	307.8191252	0.193298608	5.158750005	4.18	4.168209039		
14205600	2547.39	0.000186979	0.180338895	0.656436186	311.3093751	307.0357498	0.186979166	4.273625274	4.18	3.340149758		
14212800	2547.3475	0.00018059	0.174035011	0.65647624	309.8432503	305.9973745	0.180590279	3.845875797	4.18	2.903126141		
14220000	2547.34625	0.000191424	0.165809922	0.656493454	308.117125	304.9122496	0.191423609	3.204875381	4.18	2.564383232		
14227200	2547.3575	0.000189618	0.163028629	0.656522207	307.183875	303.8462497	0.189618054	3.337625301	4.18	2.64541338		
14234400	2547.39875	0.000189687	0.16647736	0.656536608	307.5067499	303.6747501	0.189687498	3.83199986	4.18	3.038368713		
14241600	2547.50375	0.000188507	0.178454979	0.656544762	308.651375	304.0263751	0.188506943	4.624999955	4.18	3.644310445		
14248800	2547.36875	0.000186701	0.191470208	0.656543093	310.0906248	304.7253749	0.186701388	5.36524986	4.18	4.187104319		
14256000	2547.3125	0.000185625	0.207660316	0.656549721	311.1995001	305.4217504	0.185625	5.777749701	4.18	4.483028211		
14263200	2547.36375	0.000189583	0.213817092	0.656547766	312.321125	306.0206246	0.189583332	6.300500455	4.18	4.992884048		
