11793600	293.5215542	294.5321513	296.3251488	294.2297011	293.2646885	293.6470112	300.0689055	280.7808423			
11800800	293.5297006	294.5104851	296.3229384	294.3101366	293.1828638	293.4634493	299.9457659	279.8165882			
11808000	293.5966662	294.4819025	296.3065418	294.3262059	293.0606711	293.3356969	299.8216418	278.8175334			
11815200	293.4873594	294.4736235	296.2752049	294.3961141	292.9652176	293.2248446	299.7554795	278.4944129			
11822400	293.5521388	294.520808	296.3106214	295.0509946	293.7617285	293.2643034	300.029203	282.5060384			
11829600	293.5259944	294.504454	296.2298967	295.49697	294.2417431	293.7277919	300.4757362	284.7867674			
11836800	293.8560269	294.885753	296.3867242	295.6648439	294.4199246	294.0442782	300.772665	286.8304122			
11844000	293.7045577	295.6458381	296.2711006	296.1410224	294.9284907	294.4755127	301.1280051	287.8474368			
11851200	294.1090705	295.0966447	296.3859608	295.4610719	294.4054775	294.8119359	301.3187339	287.7215722			
11858400	294.2593395	295.9830879	296.2439222	294.8589411	294.1733492	294.8240975	301.3103985	286.5927128			
11865600	293.2497629	294.6925773	296.2832746	294.4498377	293.9492025	294.5533625	300.9995641	285.1581158			
11872800	292.9261764	294.3531751	296.4108089	294.0922286	293.7065126	294.1431506	300.6468828	283.350893			
11880000	293.1047377	294.4014086	296.3811591	294.2893634	293.8626928	294.2472568	300.3570984	283.2074092			
11887200	293.1607461	294.4337059	296.2115169	294.3147259	293.948743	294.5891789	300.1776119	282.9849686			
11894400	293.4310832	294.4032375	296.358393	294.2499745	293.9326023	294.6212328	300.066812	281.9216958			
11901600	293.5840169	294.4407955	296.3635068	294.3170642	294.0081214	294.7680351	300.0491283	281.5441281			
11908800	293.4226524	294.5814039	296.164863	295.0297525	294.4463454	295.0027957	300.1826848	284.5650975			
11916000	293.6279893	294.4133673	296.3600253	295.7404511	294.7252383	294.372552	300.5905161	287.1041528			
11923200	293.4826576	294.6516618	296.2712881	295.7027057	294.6676412	294.2866457	300.9498713	288.2104149			
11930400	293.8618052	295.3437354	296.3306345	295.9332623	294.8051178	294.3243786	301.20467	289.7934491			
11937600	293.2616663	294.7679971	296.3828975	295.3409821	294.4011687	294.4039225	301.309204	289.207341			
11944800	293.5342251	294.4067091	296.3348264	294.5659918	294.0127652	294.1083865	301.1087179	287.5348993			
11952000	293.6219274	294.462338	296.2118278	294.4964796	294.0507707	294.0364424	300.8301993	284.3967711			
11959200	293.5979307	294.3880328	296.3516853	294.2583521	293.8986075	293.9794114	300.5391582	282.5847836			
11966400	293.4912558	294.2838555	296.3139796	294.01391	293.7364503	293.8103239	300.3080324	282.1370225			
11973600	293.5408837	294.1337481	296.3398625	293.8145889	293.6112931	293.6975718	300.1837065	282.1691152			
11980800	293.5361389	293.9617181	296.3504851	293.6271229	293.4818426	293.6182835	300.1497509	281.2526766			
11988000	293.5401737	293.8309445	296.2611687	293.4679722	293.361828	293.4807593	300.1400498	280.9132724			
11995200	293.6064504	293.8658775	296.2544452	294.1530257	293.6780695	293.5187417	299.4399128	282.2262282			
12002400	293.5657458	294.1931213	296.4545392	296.8072383	295.1739299	293.8675374	299.4587065	284.3613679			
12009600	293.6962511	295.0894018	296.3591401	297.4487541	295.5630878	294.2730385	299.7608344	285.3346773			
12016800	293.3380841	295.7262806	296.1411687	296.346691	294.9569733	294.5654226	300.1405355	284.434207			
12024000	293.5793395	295.0829795	296.364588	295.0676304	294.1736608	294.0658158	299.6701743	285.4591029			
12031200	293.5272688	294.228418	296.2126147	294.0590158	293.4686545	293.2758103	298.3933375	284.7670951			
12038400	293.5450921	293.5850656	296.2688222	293.2132534	292.9143778	292.5219578	299.5285997	283.7009468			
12045600	293.5358028	293.208256	296.4547691	292.7583557	292.5179201	291.8635747	299.6501245	283.0295395			
12052800	293.6439223	293.1431752	296.2407216	293.7339646	292.361184	291.7934626	299.6778055	282.2620581			
12060000	293.423229	294.3928673	296.2868448	294.3243208	292.1418302	291.5912716	299.6526152	281.0157887			
12067200	293.6663055	294.4808578	296.3965418	294.3173254	291.948594	291.4524868	299.65	281.1745116			
12074400	293.5105101	294.4487418	296.2255163	294.2822038	291.7833869	291.3355548	299.65	281.0435096			
12081600	293.6022757	294.5070642	296.398308	294.3759076	292.1161687	291.7488807	299.7263682	281.7044242			
12088800	293.5003358	294.6878701	296.3692274	294.5155164	292.5187417	292.5385427	299.7055417	282.6184041			
12096000	293.5597259	294.6668156	296.2282457	294.4215792	293.0106338	292.6401741	297.9013076	283.4535994			
12103200	293.5323781	294.8774591	296.3320044	294.1198625	292.9568614	292.9707968	296.8134328	284.2067122			
12110400	293.7348378	294.850609	296.3362308	294.2955343	292.6248876	293.0711441	296.3003113	282.0741648			
12117600	293.4214815	295.4678949	296.2370355	294.309576	292.5127766	292.873537	297.0442786	282.1085053			
12124800	293.5573627	293.8375492	296.4085051	294.3587542	292.2863382	292.5809701	298.4146326	281.5122484			
12132000	293.5694392	293.3624778	296.302885	294.3910692	291.9315295	292.0512451	298.6437811	279.5289119			
12139200	293.5231751	294.1718674	296.3222411	294.313611	291.766052	291.7804731	298.7405355	279.9214346			
12146400	293.5525369	294.4876986	296.2741537	294.3256213	291.6470395	291.6397883	298.75	280.0253518			
12153600	293.643997	294.5352798	296.2702735	294.3619672	291.5220918	291.5259946	298.83132	279.5789766			
12160800	293.540298	294.5534199	296.3365169	294.2908577	291.5639051	291.6216064	298.85	279.0607782			
12168000	293.5181938	294.4387665	296.405865	294.400921	291.9364753	292.0402987	298.5183686	280.2465164			
12175200	293.4993777	294.5270394	296.3159075	294.4567657	291.9590791	292.2734127	295.8747512	281.7495183			
12182400	293.7326272	294.6420667	296.3810331	294.446824	292.8402238	292.3101499	296.0522416	283.9793611			
12189600	293.3755095	295.2438676	296.2583949	294.5149622	293.5782458	292.814179	297.6723881	285.2306477			
12196800	294.6398501	294.2146197	296.1513319	293.9396633	292.9879074	293.4094023	298.1770237	286.041696			
12204000	293.2122536	294.7135611	296.378256	294.4206347	292.6840519	293.6189912	298.9199501	284.2602952			
12211200	292.9029546	293.6129421	296.402194	294.3637152	292.3499247	293.2458852	299.0194894	282.382657			
12218400	293.5429386	294.5618428	296.2476333	294.2454541	292.0122163	292.7000622	298.861457	280.5927354			
12225600	293.5722411	294.4111824	296.340921	294.395753	291.7557532	292.18736	298.6811721	279.5113894			
12232800	293.6167492	294.5643333	296.3338725	294.3222411	291.7936238	292.122229	298.550995	279.220788			
12240000	293.5919149	294.5072134	296.3791288	294.396094	292.0587931	292.4741292	298.4696762	277.8214105			
12247200	293.5082933	294.4523282	296.3023407	294.333748	292.1825277	292.819241	298.4659204	277.3316403			
12254400	293.5913056	294.5259698	295.9949372	295.8639423	293.5090543	292.7021146	298.8620797	282.8451885			
12261600	293.4604479	294.5113695	294.6004976	298.3011452	295.3818924	293.1851182	298.80199	286.0248672			
12268800	293.6658578	295.0058204	295.289216	298.0848503	295.5596138	294.0121892	297.4512453	286.6379709			
12276000	293.5912944	295.7602945	295.7191276	296.8021661	294.9229482	294.6796152	297.9772727	286.6248134			
12283200	293.5670979	295.8151053	295.4127143	295.960672	294.4924278	295.1077113	298.2024284	286.4736794			
12290400	293.3619025	295.6273129	294.6812806	295.2253601	294.2232706	295.1062887	299.089801	285.9325614			
12297600	293.5968364	294.6982561	294.2793394	294.6867866	293.9871976	294.7749999	299.2091532	284.3390875			
12304800	293.5789548	294.3192905	293.880385	294.1639547	293.662089	294.2416563	299.0018657	281.6519087			
12312000	293.5298252	294.0456906	293.643362	293.8427641	293.4868116	293.9573474	298.7617061	279.7749368			
12319200	293.6122135	293.6690045	293.4099996	293.5460691	293.3267782	293.7095773	298.65	279.4926212			
12326400	293.5627144	293.5169734	293.2231628	293.3198003	293.1986919	293.635056	298.65	279.1880241			
12333600	293.4495642	293.4219028	293.0719025	293.0252234	293.0940293	293.5303478	298.6536115	278.9738483			
12340800	293.5742585	293.6365501	293.076612	294.2744828	293.3417304	293.4618299	298.850995	280.8506187			
12348000	293.6371602	294.5120419	293.4104854	296.8626645	294.9937106	293.8342042	299.3791407	285.8056825			
12355200	293.4433702	294.7958703	294.0677359	297.6779969	295.7049248	294.0635738	299.9299751	286.7040876			
12362400	293.5409335	294.5078575	294.1260892	296.3354914	294.8294141	294.1727896	300.2295766	285.5903394			
12369600	293.6824195	294.220614	293.8379509	295.4036614	294.3118177	294.2039055	300.35	285.4371194			
12376800	293.4639148	294.4631917	293.518765	294.5275432	293.875199	293.9333126	300.2387781	284.2708422			
12384000	293.5919796	294.5830507	293.2254166	293.8699497	293.5123657	293.5907728	300.032939	282.0019789			
12391200	293.5908973	294.3866953	292.9776554	293.4513835	293.2613337	293.2798882	299.7775561	280.2683252			
12398400	293.4882955	294.5801986	292.7963925	293.1377359	293.0521388	292.9759022	299.5991294	279.6224565			
12405600	293.5231462	294.4184572	292.7880095	293.0148379	293.0776113	293.115174	299.4758706	279.53081			
12412800	293.657484	294.5150929	292.8269362	294.1987667	293.0702361	293.2632009	299.45	279.4323973			
12420000	293.5291538	294.4736189	292.8235567	294.3219025	292.9792781	293.2461446	299.5088308	279.6357795			
12427200	293.5252423	294.4806845	292.7875211	294.3546944	292.8973468	293.2668124	299.6110212	280.1665822			
12434400	293.51655	294.5428762	292.7879323	294.4055038	292.8800993	293.2461398	299.7467621	280.737575			
12441600	293.5065424	294.5324835	292.863892	294.3796026	292.9605629	293.4199104	299.890717	281.382211			
12448800	293.5748714	294.5417945	292.9459224	294.275256	293.0404095	293.6548656	300.0955128	283.1003571			
12456000	293.6554585	294.403945	292.9931135	294.4174438	293.0815627	293.6444169	300.2968983	283.6228117			
12463200	293.5146603	294.4415745	293.0599226	294.2322403	293.1744425	293.9080563	300.3658771	283.1475046			
12470400	293.4672349	294.4766497	292.9465749	294.365342	293.049576	293.7502494	300.3152553	282.6433301			
12477600	293.5475991	294.4720393	292.9378602	294.3027234	293.0695518	293.6808459	300.2110697	282.1612434			
12484800	293.6245948	294.488443	292.8281814	294.3308339	292.9612073	293.5834575	300.15	281.7557401			
12492000	293.4976708	294.4681439	292.831942	294.3582934	292.9711579	293.5201117	300.0861146	281.126313			
12499200	293.6516808	294.4844703	292.7277703	294.3351178	292.8569237	293.4006216	300.05	280.6413847			
12506400	293.4951737	294.5103851	292.8218152	294.3730095	292.9238927	293.5153797	300.05	280.5096308			
12513600	293.8884405	294.7502549	293.2857252	294.5856716	293.238669	293.8037532	299.763807	280.9166515			
12520800	293.8911174	294.3378131	293.7047243	294.0584857	293.5648393	294.6816514	297.2963303	281.3852366			
12528000	293.8239847	294.497783	294.9478701	294.5048813	293.3685923	294.2578362	297.9664384	283.0492594			
12535200	294.1975936	294.8161882	295.3303013	294.502641	293.6131316	294.2764156	298.1511364	285.8190998			
12542400	295.1293519	295.1199372	295.6411576	294.2234242	293.5826023	294.2952054	298.7924658	286.9214431			
12549600	294.4755413	295.331332	295.5330257	294.3803732	293.6476209	294.5237231	298.9632005	286.2727096			
12556800	293.6052423	294.489439	295.5776957	294.2955163	293.6006346	294.4795141	299.1391521	284.3240391			
12564000	293.2247501	294.1437278	295.5394509	294.3213959	293.3368948	294.1563514	299.2258406	282.3808976			
12571200	293.1509958	294.0259024	295.6451925	294.3573719	293.2584304	293.9544887	299.15	281.9511971			
12578400	292.8745574	293.8852798	295.5229758	294.3560767	293.0859897	293.7401622	299.0747821	280.7483796			
12585600	292.789078	293.8034118	295.5299372	294.3021068	293.0038025	293.5884805	298.9901496	278.9444115			
12592800	292.6664335	294.5888898	295.6404104	294.3874093	292.8398749	293.3729427	298.9502491	277.8157781			
12600000	293.3862885	294.398941	295.5575961	295.2299124	293.6458527	293.5041718	299.1719178	281.121189			
12607200	293.3843208	294.5813694	295.5842835	296.4005599	294.5574466	293.683375	299.6267123	282.953545			
12614400	293.7477801	294.5268823	295.5633661	295.686159	294.0512839	293.8497517	298.3790524	283.837369			
12621600	295.1567616	295.7143083	296.4210954	295.932652	294.4358775	294.2002497	298.031071	285.7575809			
12628800	294.3663009	295.7063257	295.8148313	295.4502984	294.2464751	294.6943339	298.5300747	285.8387141			
12636000	293.8264051	295.4583825	294.5928477	294.8798502	294.1203851	294.8014931	299.2524876	285.8155104			
12643200	293.484794	294.7471849	295.2044952	294.4611079	293.8876459	294.6157534	299.5202366	284.3754628			
12650400	293.2853601	294.4193527	295.5991786	294.1146388	293.6787931	294.299627	299.4725124	282.2320842			
12657600	293.1095014	294.1265126	295.5722162	293.8396384	293.4998128	294.0528639	299.3622042	281.962897			
12664800	292.9806837	293.974415	295.4940915	293.6776115	293.3871886	293.9534823	299.35	283.0573445			
12672000	293.2053919	294.0424777	295.5704479	293.8586421	293.5237977	294.1521171	299.35	281.6122501			
12679200	293.378507	294.2011939	295.6173627	294.0068777	293.7133247	294.5215173	299.35	281.8058423			
12686400	293.318941	294.2799996	295.5454291	294.0599249	293.7570641	294.8127647	299.2665423	283.3249596			
12693600	293.2731628	294.5584927	295.5237728	296.4010083	295.0373594	294.8455222	298.3238481	287.1426748			
12700800	294.7537683	295.8603478	296.0102108	298.3061438	296.3847383	295.2764007	297.8483831	288.2099008			
12708000	296.4461389	297.4539721	296.9983432	297.5663258	295.7345823	295.5460146	297.6004359	287.0037237			
12715200	296.8772597	296.038891	296.0480941	296.1309459	294.9037978	295.586737	298.2741594	286.2231973			
12722400	295.6947815	296.5414564	295.5761513	295.4111825	294.6950057	295.4754045	299.4054172	285.2958775			
12729600	294.0008107	295.0470083	294.7058549	294.8483772	294.3595305	295.0397468	299.4143401	283.4897054			
12736800	293.0382414	294.2963837	293.9127677	293.9082538	293.6078299	294.0788031	299.35	281.6293055			
12744000	293.182154	294.0979946	295.7668239	293.7761889	293.5437356	293.7009342	299.2495019	279.8451018			
12751200	293.0604105	293.9147442	295.4849559	293.5971725	293.4809835	293.6903488	299.1224439	278.4117132			
12758400	292.8376803	293.7277928	295.6097999	293.3142888	293.2965957	293.5894013	299.05	277.610365			
12765600	292.6529012	293.570398	295.5328014	292.9843209	293.1884554	293.5607095	299.1279577	277.8045802			
12772800	292.7548314	293.5782561	295.5636234	294.2364753	293.1453544	293.5460145	299.2380448	277.4461655			
12780000	293.1339023	293.7815955	295.5709596	294.347431	293.1808724	293.6402864	299.4599751	277.9846			
12787200	293.6897132	294.5955537	295.6479571	294.5136608	293.2934116	293.9344135	299.5852428	278.7310009			
12794400	294.1329011	294.6305599	295.7534117	294.3442461	293.4332623	294.2235993	297.9646949	280.7643681			
12801600	295.0095512	294.6610456	295.5703232	294.2674839	293.5925648	294.5482565	295.8547323	282.601991			
12808800	293.8304354	294.7164129	295.2141963	294.2990406	293.58995	294.5842464	297.461208	282.6833469			
12816000	293.2198628	294.2750495	295.4844398	294.2992657	293.4580344	294.3967661	298.8377958	280.8094498			
12823200	292.8724902	294.0844954	295.6494267	294.2750929	293.2555165	294.0947071	299.1039801	280.0604855			
12830400	292.9807468	294.4943707	295.5281564	294.4215811	293.2976831	294.0414175	299.15	279.2059078			
12837600	292.6964173	294.4797509	295.5792657	294.3565667	293.2398503	294.0839977	299.1526119	279.0773444			
12844800	292.7835363	294.5269858	295.487596	294.3342959	292.8517803	293.4852428	299.1538605	278.6777144			
12852000	293.4832955	294.4576611	295.6191661	294.3487682	292.6559696	292.9529847	299.1717662	278.6433671			
12859200	293.574794	294.5039847	295.6109957	296.0758028	293.8511702	292.6320671	299.5223537	282.9579227			
12866400	293.5249746	294.5986066	295.4728727	298.6341785	295.6325866	293.4365668	298.2278331	285.7304015			
12873600	294.4835488	295.298692	296.0464752	299.3492771	296.3381315	294.0426525	296.9430348	287.6168347			
12880800	295.559502	296.5404846	296.7706346	297.8017429	295.573063	294.3050996	295.0815068	288.000925			
12888000	294.5524279	295.3939969	295.577089	296.563793	294.6336188	294.4594643	295.5091532	288.9924083			
12895200	294.1428922	295.3785032	294.8402863	295.5226303	294.2417326	294.3149628	297.1334371	286.0132873			
12902400	293.6980195	294.7030257	294.5581066	295.0400493	294.1696882	294.2457662	297.8761519	284.1156375			
12909600	293.8821166	294.7632376	294.5157656	295.0899374	294.3267866	294.5191153	298.05	282.3699906			
12916800	293.2099371	294.3572191	294.0171317	294.303204	293.8619323	294.2561096	298.05	281.2176151			
12924000	293.3271478	294.3035985	293.9323782	294.2907342	293.8484927	294.1113948	298.0552304	280.9553787			
12931200	293.1498999	294.1087666	293.7507093	294.0407219	293.6975959	294.0843709	298.1751557	280.8709654			
12938400	293.4664833	294.3739272	293.9686405	294.3282289	294.0047751	294.5690536	298.3422693	282.6335896			
12945600	293.2559648	294.3049063	293.8931628	295.2990656	294.5331503	294.4673319	298.7166252	288.2058906			
12952800	293.8120045	294.8834366	294.4823781	297.3833868	295.9520543	295.1382939	299.2899751	291.1715852			
12960000	294.6009958	295.5571103	295.0999498	298.5116308	296.7091526	295.6441474	299.8200748	292.2101252			
12967200	294.3517577	295.4106977	295.0069446	297.0716578	295.6265705	295.7930174	300.0492528	290.0390856			
12974400	294.3412325	295.3514315	294.9713696	296.2757281	295.2413695	295.7222293	299.8544832	288.6342473			
12981600	294.0571637	295.0786065	294.7159197	295.6291039	294.986069	295.531219	299.6537313	287.0871572			
12988800	294.0980818	295.0654417	294.6464131	295.4732497	294.9127892	295.3234746	299.4277086	284.5112682			
12996000	293.6793776	294.7889546	294.3110069	294.9047011	294.5823503	295.0522391	299.1799751	282.7694081			
13003200	293.6787168	294.7037356	294.1864628	294.7589659	294.471581	294.8353051	298.9735367	282.9843652			
13010400	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13017600	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13024800	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13032000	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13039200	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13046400	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13053600	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13060800	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13068000	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13075200	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13082400	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13089600	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13096800	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13104000	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13111200	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13118400	293.2703401	294.46421	293.9034823	294.2954484	294.1740242	294.5202789	298.95	283.1355568			
13125600	293.4091522	294.9106775	293.6475422	294.4859318	293.2411012	293.4584738	296.95	281.0264971			
13132800	293.5727302	294.4156603	293.7738275	294.3617077	293.3409097	293.5517431	296.9446451	282.5898146			
13140000	293.7331627	294.6865873	293.5733619	294.3349559	293.2767866	293.570698	296.1842466	283.5624811			
13147200	293.2948271	294.8208493	293.6359602	294.3869699	293.2666251	293.6469212	294.6480296	284.2880623			
13154400	293.6563008	294.280535	293.0918799	294.2698251	293.1857156	293.6263386	296.1074097	283.4380006			
13161600	293.4900742	294.2871389	293.9888677	294.4218528	293.1311439	293.5618156	297.6927861	281.8357318			
13168800	293.5616559	294.4471601	294.2229011	294.2778203	293.0000744	293.3765255	298.1103985	280.3551167			
13176000	293.5798751	294.5327607	294.2181463	294.3798005	292.8332955	293.1825872	298.2854919	279.7300426			
13183200	293.549601	294.5575461	294.2188165	294.2783682	292.7093646	293.0499996	298.3883085	279.4537683			
13190400	293.5317928	294.4986048	294.216961	294.4364379	292.5878078	292.9753725	298.4929639	279.0711921			
13197600	293.6627855	294.4684574	294.2171637	294.2588801	292.5090541	292.9358027	298.5985075	278.7514474			
13204800	293.481332	294.5056409	294.3369485	294.4435861	292.5920419	293.0622039	296.7976961	279.7728828			
13212000	293.5434199	294.6192656	294.2269772	294.3014796	292.7189548	293.3121895	296.3431592	280.8122385			
13219200	293.6267244	294.6288788	294.2033121	294.4065002	292.8861267	292.9887291	296.0138854	281.3258407			
13226400	294.076413	295.2332124	294.2989285	294.4578078	293.0189286	293.0314673	297.6095268	282.5275194			
13233600	292.9931626	295.0942959	294.4173345	294.2170979	292.9911453	293.14066	297.1468867	281.2855044			
13240800	293.5452673	294.642266	293.9612448	294.2885424	292.9577952	293.005237	297.2429016	281.7725314			
13248000	293.6223282	293.9695511	294.19254	294.3739223	292.830871	292.4605853	298.1467621	280.0694982			
13255200	293.4864834	293.7154609	294.1297127	294.2700868	292.6609972	292.1527397	298.3305486	279.1121448			
13262400	293.5270231	294.0890406	294.1989784	294.4155039	292.4996012	291.9193267	298.3424035	277.5498448			
13269600	293.5543707	294.4003233	294.250946	294.2605101	292.2933993	291.6020546	298.2502491	276.1400648			
13276800	293.6275556	294.4781292	294.2822688	294.3715956	292.1468325	291.3710724	298.1948878	275.0344899			
13284000	293.524383	294.5776957	294.1584304	294.425641	292.1194018	291.1700499	298.217995	275.658143			
13291200	293.5495637	294.4813071	294.2687292	294.7037153	293.0428549	293.3975717	298.1345387	280.1065287			
13298400	293.6357414	294.5132126	294.1560641	295.0557212	293.5377314	294.9808386	296.7267742	281.4655542			
13305600	293.9233685	294.8247722	297.3007214	296.1018444	294.4761041	295.4374329	296.8554886	283.0125272			
13312800	295.1112225	296.2097694	297.4150786	296.1821145	294.5720457	295.6613669	298.2955331	283.9098771			
13320000	295.7498375	296.1392398	296.9242336	295.4993511	294.1565499	296.0508717	297.9077833	283.6088326			
13327200	294.7905097	295.6480989	297.0199484	294.6913626	293.8049932	296.127806	298.7831633	282.6106701			
13334400	293.4103995	294.353937	297.1304994	293.8948745	293.3942244	295.6701249	298.9182957	280.9668235			
13341600	293.0590121	294.0076996	297.3159245	293.4973995	293.1369871	295.2531254	298.7987469	279.7631973			
13348800	292.8462934	293.7291577	297.045301	293.1731152	292.9472482	294.9974872	298.7094969	279.233422			
13356000	292.6203496	293.3842121	297.1724495	292.7895121	292.7570371	294.8175002	298.65	278.7206304			
13363200	292.4067495	293.2788495	297.214737	294.4485496	292.563587	294.5986248	298.5917293	276.9337088			
13370400	292.7250247	294.006337	297.1686245	294.3840371	292.509512	294.4256247	298.589599	277.4999157			
13377600	293.5717371	294.6170494	297.150837	295.6735745	293.7378122	294.5416246	298.3220551	282.0123753			
13384800	293.5924996	294.5611913	297.1252585	297.5535616	295.0085488	294.6930789	295.7342857	284.4586137			
13392000	293.9710745	295.3155245	297.351987	297.8676744	295.410812	295.3144999	296.6045113	285.6301899			
13399200	295.4292688	296.3700507	297.5425122	297.0965251	295.1760892	295.971639	294.9007692	285.9970086			
13406400	295.8012993	296.2836804	296.9348129	296.1141436	294.8217113	296.3391755	294.0875804	286.4676466			
13413600	294.2510276	295.8316416	297.0302798	295.4261945	294.3650062	296.2833781	296.3905874	285.8694325			
13420800	293.619373	295.2319041	297.0310897	294.6491098	294.0024431	295.9377193	297.1775689	284.5072929			
13428000	293.2542979	294.5958014	297.2844105	294.1676937	293.6539093	295.4577693	297.4780702	283.6962801			
13435200	293.0718166	294.3254757	297.0599368	293.8886837	293.4867664	295.1890979	297.633208	283.5383757			
13442400	292.9798994	294.1745861	297.2439593	293.6875435	293.3561899	295.0576438	297.772807	283.2087916			
13449600	292.8719044	294.0893228	297.1657764	293.5217038	293.2448868	294.9057643	297.8982456	282.9141509			
13456800	293.038358	294.0183326	297.107606	293.386879	293.1743105	294.9239345	298.023183	283.3871688			
13464000	293.5980196	294.0540972	297.0939092	293.3994857	293.2756259	295.0639095	298.1601504	285.4817845			
13471200	293.9812152	294.1960398	297.3803504	293.9124933	293.4567163	295.3167925	297.1978697	286.9028885			
13478400	294.9663064	295.3734196	297.3501945	295.9085821	294.8664495	295.6671427	296.6610533	291.189568			
13485600	296.6843332	297.5156786	298.2526126	296.4657433	295.6161833	296.2972798	297.1090674	292.9723369			
13492800	296.2164782	297.2780148	297.2932516	296.2006781	295.2112415	296.80844	296.9304878	290.7780909			
13500000	294.6323245	295.8406869	295.8676619	295.4687245	294.8050558	296.6645	297.4258145	288.0492913			
13507200	294.124837	295.275887	295.2393495	294.8702999	294.4519246	296.2330003	297.9225564	287.0139887			
13514400	293.7679495	294.984212	294.8373337	294.4500119	294.146237	295.876625	297.95	285.3272748			
13521600	293.4860196	294.7191484	294.518762	294.120637	293.9018371	295.4578748	297.95	284.268221			
13528800	293.2420871	294.4453743	294.2338745	293.8399371	293.7002495	295.2925005	297.95	283.2975155			
13536000	292.982437	294.2090744	293.9556121	293.536962	293.4883996	295.1188749	297.95	282.6058873			
13543200	292.7274746	293.9635996	293.705712	293.241187	293.2732245	294.9314995	298.0240602	281.496938			
13550400	292.573112	293.8147117	293.518212	292.9943747	293.1692873	294.8480007	298.1382206	281.4664115			
13557600	292.4241245	293.7636991	293.4599493	294.0309121	293.1413248	294.6884232	298.306015	281.9872009			
13564800	293.0704622	293.7891496	293.4446121	294.3870371	293.1889607	294.7777505	298.5690476	283.2594692			
13572000	293.5032245	293.9495494	293.529362	294.4640495	293.2925871	294.9116249	298.8370927	285.1476481			
13579200	293.4948306	294.0614888	293.5594365	294.2526904	293.4108005	295.1657698	299.1754386	285.7120263			
13586400	293.6041474	293.8950373	293.4479568	294.4248367	293.2994355	295.1899751	299.25	284.9853864			
13593600	293.6155134	294.4176686	293.3458392	294.2572301	293.1805008	295.0536337	299.1863409	283.8894723			
13600800	293.4574933	294.454398	293.1559394	294.2816788	292.9696111	294.8097745	299.0007519	281.9189647			
13608000	293.5748616	294.3936963	293.0186589	294.3367038	292.80921	294.5065164	298.8600251	281.257186			
13615200	293.5999494	294.4995735	292.8876687	294.3612526	292.6640471	294.34574	298.7617794	280.1407421			
13622400	293.5855885	294.4993856	292.7448367	294.3960272	292.5223428	294.2672937	298.65	279.7357909			
13629600	293.5233955	294.5304883	292.6234831	294.4154506	292.4832703	294.0499996	298.6651629	279.3030685			
13636800	293.5876687	294.5515661	292.6605885	295.9800497	294.081967	294.1221803	299.0468672	284.8661566			
13644000	293.5610898	294.4113529	293.593571	298.2520796	295.7646737	294.5626569	299.6973684	288.9000243			
13651200	293.8590472	295.2265284	294.3738592	298.8925808	296.3248116	295.2325813	300.2403509	290.0029129			
13658400	294.8259645	296.6369544	295.9903504	297.9809895	295.6407263	295.8486214	300.5397243	289.6882624			
13665600	295.0453003	296.0932326	295.2207764	296.8495483	294.9540095	296.1167083	300.65	289.85506			
13672800	294.4459495	295.781137	294.6805745	295.907387	294.5913995	296.2391253	300.577193	289.2619944			
13680000	293.5145121	294.6777121	294.0784119	295.0396371	294.203312	295.96725	300.2481203	287.2731792			
13687200	293.1381121	294.3174748	293.6552245	294.3958245	293.8159494	295.4564998	299.8689223	285.5486701			
13694400	292.9155121	294.078312	293.4184119	293.9966495	293.5603246	295.1905002	299.5401003	284.1296315			
13701600	292.7147371	293.8772744	293.2287746	293.6888996	293.3599871	294.8943752	299.381203	283.930665			
13708800	292.5281495	293.7374119	293.0849994	293.4541496	293.2128746	294.8631255	299.35	283.6089549			
13716000	292.2644995	293.629087	292.9884749	293.2534371	293.1053367	294.6925002	299.3146617	284.0683814			
13723200	293.3846245	293.6884621	293.0431871	293.413112	293.1974371	294.6972502	299.4483709	287.1239992			
