26528400	3764500.0	2530500.0	11.0	4.0	1.0	7.5	979.0	221.0	5.9	6.0	5.7	83.0	0.0	0.0	288.0	-343.0	1.0
26532000	3764500.0	2530500.0	11.0	4.0	2.0	7.2	979.0	231.0	6.6	6.0	5.5	84.0	0.0	0.0	294.0	-343.0	1.0
26535600	3764500.0	2530500.0	11.0	4.0	3.0	6.8	979.0	213.0	5.6	6.0	5.5	85.0	0.0	0.0	292.0	-343.0	1.0
26539200	3764500.0	2530500.0	11.0	4.0	4.0	6.6	979.0	213.0	5.2	7.0	5.4	86.0	0.0	0.0	298.0	-342.0	1.0
26542800	3764500.0	2530500.0	11.0	4.0	5.0	6.6	978.0	228.0	5.7	7.0	5.4	86.0	0.0	0.0	305.0	-341.0	1.0
26546400	3764500.0	2530500.0	11.0	4.0	6.0	6.5	978.0	236.0	4.7	7.0	5.4	86.0	0.0	0.0	306.0	-339.0	1.0
26550000	3764500.0	2530500.0	11.0	4.0	7.0	6.9	978.0	243.0	4.8	6.0	5.4	86.0	0.0	0.0	301.0	-338.0	1.0
26553600	3764500.0	2530500.0	11.0	4.0	8.0	6.8	978.0	242.0	5.9	6.0	5.3	84.0	0.0	8.0	296.0	-336.0	1.0
26557200	3764500.0	2530500.0	11.0	4.0	9.0	6.7	978.0	239.0	6.1	6.0	5.2	81.0	33.0	73.0	295.0	-334.0	1.0
26560800	3764500.0	2530500.0	11.0	4.0	10.0	7.2	980.0	219.0	7.5	4.0	5.1	80.0	62.0	135.0	285.0	-337.0	1.0
26564400	3764500.0	2530500.0	11.0	4.0	11.0	8.1	980.0	234.0	8.1	4.0	5.1	76.0	81.0	181.0	277.0	-345.0	1.0
26568000	3764500.0	2530500.0	11.0	4.0	12.0	8.9	980.0	235.0	8.0	7.0	5.2	73.0	9.0	141.0	294.0	-353.0	1.0
26571600	3764500.0	2530500.0	11.0	4.0	13.0	8.2	980.0	222.0	7.2	8.0	5.3	74.0	0.0	39.0	310.0	-359.0	1.0
26575200	3764500.0	2530500.0	11.0	4.0	14.0	7.4	980.0	240.0	6.4	8.0	5.5	80.0	0.0	50.0	312.0	-362.0	1.0
26578800	3764500.0	2530500.0	11.0	4.0	15.0	6.8	981.0	249.0	6.0	7.0	5.6	86.0	0.0	52.0	305.0	-361.0	1.0
26582400	3764500.0	2530500.0	11.0	4.0	16.0	6.8	981.0	254.0	5.2	7.0	5.6	88.0	0.0	34.0	299.0	-358.0	1.0
26586000	3764500.0	2530500.0	11.0	4.0	17.0	6.3	982.0	263.0	3.8	7.0	5.5	88.0	0.0	14.0	297.0	-351.0	1.0
26589600	3764500.0	2530500.0	11.0	4.0	18.0	6.2	983.0	256.0	3.8	7.0	5.4	88.0	0.0	0.0	295.0	-343.0	1.0
26593200	3764500.0	2530500.0	11.0	4.0	19.0	5.7	984.0	251.0	3.6	7.0	5.2	88.0	0.0	0.0	294.0	-337.0	1.0
26596800	3764500.0	2530500.0	11.0	4.0	20.0	5.0	985.0	258.0	3.6	6.0	5.0	88.0	0.0	0.0	288.0	-334.0	1.0
26600400	3764500.0	2530500.0	11.0	4.0	21.0	4.4	986.0	258.0	2.7	4.0	4.8	87.0	0.0	0.0	274.0	-331.0	1.0
26604000	3764500.0	2530500.0	11.0	4.0	22.0	3.9	987.0	269.0	2.8	0.0	4.6	88.0	0.0	0.0	247.0	-329.0	1.0
26607600	3764500.0	2530500.0	11.0	4.0	23.0	3.4	989.0	250.0	2.8	1.0	4.5	89.0	0.0	0.0	231.0	-328.0	1.0
26611200	3764500.0	2530500.0	11.0	4.0	24.0	2.8	988.0	237.0	2.3	5.0	4.4	90.0	0.0	0.0	253.0	-330.0	1.0
26614800	3764500.0	2530500.0	11.0	5.0	1.0	2.1	989.0	239.0	2.8	4.0	4.3	92.0	0.0	0.0	267.0	-333.0	1.0
26618400	3764500.0	2530500.0	11.0	5.0	2.0	1.9	990.0	243.0	3.0	3.0	4.2	93.0	0.0	0.0	256.0	-335.0	1.0
26622000	3764500.0	2530500.0	11.0	5.0	3.0	1.8	990.0	233.0	3.1	2.0	4.2	94.0	0.0	0.0	245.0	-335.0	1.0
26625600	3764500.0	2530500.0	11.0	5.0	4.0	1.6	991.0	247.0	2.6	5.0	4.1	94.0	0.0	0.0	256.0	-335.0	1.0
26629200	3764500.0	2530500.0	11.0	5.0	5.0	1.5	992.0	248.0	2.9	6.0	4.1	95.0	0.0	0.0	276.0	-336.0	1.0
26632800	3764500.0	2530500.0	11.0	5.0	6.0	1.2	993.0	242.0	3.4	7.0	4.0	95.0	0.0	0.0	287.0	-336.0	1.0
26636400	3764500.0	2530500.0	11.0	5.0	7.0	1.0	993.0	257.0	3.5	5.0	4.0	96.0	0.0	0.0	281.0	-336.0	1.0
26640000	3764500.0	2530500.0	11.0	5.0	8.0	1.8	994.0	263.0	3.1	8.0	4.1	95.0	0.0	5.0	287.0	-335.0	1.0
26643600	3764500.0	2530500.0	11.0	5.0	9.0	2.1	995.0	261.0	3.2	8.0	4.2	95.0	2.0	43.0	304.0	-335.0	1.0
26647200	3764500.0	2530500.0	11.0	5.0	10.0	3.3	996.0	248.0	4.3	7.0	4.3	92.0	0.0	64.0	300.0	-335.0	1.0
26650800	3764500.0	2530500.0	11.0	5.0	11.0	4.0	997.0	254.0	4.6	7.0	4.3	86.0	0.0	56.0	294.0	-338.0	1.0
26654400	3764500.0	2530500.0	11.0	5.0	12.0	3.7	998.0	256.0	5.1	8.0	4.3	84.0	0.0	80.0	294.0	-343.0	1.0
26658000	3764500.0	2530500.0	11.0	5.0	13.0	4.6	998.0	244.0	5.8	6.0	4.2	82.0	28.0	166.0	287.0	-346.0	1.0
26661600	3764500.0	2530500.0	11.0	5.0	14.0	6.1	998.0	254.0	6.5	4.0	4.2	75.0	148.0	181.0	272.0	-347.0	1.0
26665200	3764500.0	2530500.0	11.0	5.0	15.0	7.1	999.0	229.0	6.8	4.0	4.1	66.0	151.0	139.0	267.0	-346.0	1.0
26668800	3764500.0	2530500.0	11.0	5.0	16.0	6.7	1000.0	248.0	5.5	3.0	3.9	62.0	81.0	92.0	263.0	-343.0	1.0
26672400	3764500.0	2530500.0	11.0	5.0	17.0	5.9	999.0	237.0	5.0	4.0	3.9	65.0	20.0	32.0	262.0	-337.0	1.0
26676000	3764500.0	2530500.0	11.0	5.0	18.0	5.0	999.0	224.0	5.1	5.0	3.9	70.0	0.0	0.0	270.0	-331.0	1.0
26679600	3764500.0	2530500.0	11.0	5.0	19.0	4.8	999.0	226.0	5.2	5.0	3.9	72.0	0.0	0.0	276.0	-326.0	1.0
26683200	3764500.0	2530500.0	11.0	5.0	20.0	4.5	1000.0	222.0	5.2	5.0	3.9	73.0	0.0	0.0	275.0	-323.0	1.0
26686800	3764500.0	2530500.0	11.0	5.0	21.0	4.3	1000.0	217.0	5.2	5.0	3.9	74.0	0.0	0.0	282.0	-322.0	1.0
26690400	3764500.0	2530500.0	11.0	5.0	22.0	4.3	1000.0	210.0	5.1	5.0	3.9	75.0	0.0	0.0	278.0	-321.0	1.0
26694000	3764500.0	2530500.0	11.0	5.0	23.0	4.7	1000.0	209.0	4.9	5.0	4.2	77.0	0.0	0.0	269.0	-321.0	1.0
26697600	3764500.0	2530500.0	11.0	5.0	24.0	5.1	1000.0	212.0	4.7	5.0	4.4	79.0	0.0	0.0	270.0	-320.0	1.0
26701200	3764500.0	2530500.0	11.0	6.0	1.0	5.6	981.0	218.0	4.4	6.0	4.7	81.0	0.0	0.0	299.0	-339.0	1.0
26704800	3764500.0	2530500.0	11.0	6.0	2.0	5.9	981.0	218.0	4.2	6.0	5.0	83.0	0.0	0.0	300.0	-334.0	1.0
26708400	3764500.0	2530500.0	11.0	6.0	3.0	6.2	981.0	218.0	4.1	7.0	5.2	86.0	0.0	0.0	292.0	-331.0	1.0
26712000	3764500.0	2530500.0	11.0	6.0	4.0	6.2	981.0	210.0	4.1	7.0	5.3	87.0	0.0	0.0	290.0	-328.0	1.0
26715600	3764500.0	2530500.0	11.0	6.0	5.0	6.4	981.0	211.0	4.4	7.0	5.4	88.0	0.0	0.0	294.0	-327.0	1.0
26719200	3764500.0	2530500.0	11.0	6.0	6.0	6.4	981.0	203.0	4.4	7.0	5.5	90.0	0.0	0.0	293.0	-327.0	1.0
26722800	3764500.0	2530500.0	11.0	6.0	7.0	6.8	981.0	200.0	4.6	8.0	5.6	90.0	0.0	0.0	299.0	-327.0	1.0
26726400	3764500.0	2530500.0	11.0	6.0	8.0	7.0	981.0	208.0	5.0	7.0	5.7	90.0	0.0	10.0	302.0	-329.0	1.0
26730000	3764500.0	2530500.0	11.0	6.0	9.0	7.1	981.0	206.0	4.1	6.0	5.8	90.0	0.0	27.0	295.0	-332.0	1.0
26733600	3764500.0	2530500.0	11.0	6.0	10.0	7.3	982.0	217.0	4.2	8.0	5.9	90.0	0.0	35.0	306.0	-337.0	1.0
26737200	3764500.0	2530500.0	11.0	6.0	11.0	7.5	982.0	234.0	4.5	6.0	6.0	90.0	5.0	120.0	310.0	-344.0	1.0
26740800	3764500.0	2530500.0	11.0	6.0	12.0	7.7	983.0	248.0	4.4	7.0	6.0	90.0	0.0	114.0	306.0	-349.0	1.0
26744400	3764500.0	2530500.0	11.0	6.0	13.0	8.0	983.0	244.0	4.2	6.0	6.0	88.0	13.0	153.0	308.0	-353.0	1.0
26748000	3764500.0	2530500.0	11.0	6.0	14.0	8.4	983.0	264.0	3.9	6.0	6.0	85.0	17.0	140.0	305.0	-355.0	1.0
26751600	3764500.0	2530500.0	11.0	6.0	15.0	8.1	983.0	260.0	4.3	3.0	5.8	83.0	44.0	127.0	292.0	-356.0	1.0
26755200	3764500.0	2530500.0	11.0	6.0	16.0	8.2	984.0	238.0	4.7	5.0	5.7	81.0	57.0	77.0	287.0	-356.0	1.0
26758800	3764500.0	2530500.0	11.0	6.0	17.0	7.1	984.0	231.0	3.5	7.0	5.6	84.0	8.0	17.0	306.0	-356.0	1.0
26762400	3764500.0	2530500.0	11.0	6.0	18.0	6.8	985.0	230.0	3.8	7.0	5.6	88.0	0.0	0.0	313.0	-355.0	1.0
26766000	3764500.0	2530500.0	11.0	6.0	19.0	6.2	986.0	267.0	3.1	7.0	5.5	89.0	0.0	0.0	310.0	-354.0	1.0
26769600	3764500.0	2530500.0	11.0	6.0	20.0	6.1	986.0	245.0	4.0	5.0	5.5	91.0	0.0	0.0	299.0	-353.0	1.0
26773200	3764500.0	2530500.0	11.0	6.0	21.0	5.8	987.0	259.0	3.8	6.0	5.5	93.0	0.0	0.0	295.0	-351.0	1.0
26776800	3764500.0	2530500.0	11.0	6.0	22.0	5.7	989.0	254.0	4.5	8.0	5.5	94.0	0.0	0.0	310.0	-349.0	1.0
26780400	3764500.0	2530500.0	11.0	6.0	23.0	5.4	990.0	269.0	2.9	8.0	5.4	94.0	0.0	0.0	319.0	-348.0	1.0
26784000	3764500.0	2530500.0	11.0	6.0	24.0	5.3	991.0	257.0	3.2	7.0	5.3	94.0	0.0	0.0	314.0	-348.0	1.0
26787600	3764500.0	2530500.0	11.0	7.0	1.0	4.9	991.0	279.0	2.5	6.0	5.3	95.0	0.0	0.0	303.0	-347.0	1.0
26791200	3764500.0	2530500.0	11.0	7.0	2.0	4.9	992.0	276.0	2.2	6.0	5.2	95.0	0.0	0.0	298.0	-347.0	1.0
26794800	3764500.0	2530500.0	11.0	7.0	3.0	3.9	993.0	271.0	1.7	5.0	5.0	94.0	0.0	0.0	293.0	-346.0	1.0
26798400	3764500.0	2530500.0	11.0	7.0	4.0	3.8	992.0	292.0	2.3	5.0	4.8	94.0	0.0	0.0	286.0	-344.0	1.0
26802000	3764500.0	2530500.0	11.0	7.0	5.0	3.6	993.0	307.0	2.4	5.0	4.7	92.0	0.0	0.0	287.0	-343.0	1.0
26805600	3764500.0	2530500.0	11.0	7.0	6.0	3.5	993.0	291.0	2.6	4.0	4.5	90.0	0.0	0.0	280.0	-344.0	1.0
26809200	3764500.0	2530500.0	11.0	7.0	7.0	3.3	994.0	292.0	2.5	2.0	4.5	90.0	0.0	0.0	264.0	-343.0	1.0
26812800	3764500.0	2530500.0	11.0	7.0	8.0	2.5	995.0	283.0	1.7	5.0	4.4	93.0	1.0	11.0	267.0	-342.0	1.0
26816400	3764500.0	2530500.0	11.0	7.0	9.0	3.3	996.0	288.0	2.5	5.0	4.5	94.0	42.0	54.0	283.0	-342.0	1.0
26820000	3764500.0	2530500.0	11.0	7.0	10.0	5.0	997.0	278.0	2.2	3.0	4.8	92.0	122.0	90.0	278.0	-343.0	1.0
26823600	3764500.0	2530500.0	11.0	7.0	11.0	6.3	997.0	280.0	2.7	2.0	5.1	88.0	192.0	113.0	267.0	-346.0	1.0
26827200	3764500.0	2530500.0	11.0	7.0	12.0	7.5	999.0	298.0	2.1	2.0	5.1	81.0	235.0	128.0	264.0	-350.0	1.0
26830800	3764500.0	2530500.0	11.0	7.0	13.0	8.4	999.0	274.0	2.7	3.0	5.0	75.0	198.0	145.0	272.0	-355.0	1.0
26834400	3764500.0	2530500.0	11.0	7.0	14.0	9.3	999.0	295.0	3.4	4.0	4.9	69.0	97.0	158.0	283.0	-359.0	1.0
26838000	3764500.0	2530500.0	11.0	7.0	15.0	8.5	1000.0	269.0	3.5	2.0	4.8	66.0	64.0	119.0	277.0	-361.0	1.0
26841600	3764500.0	2530500.0	11.0	7.0	16.0	8.8	1000.0	255.0	2.9	3.0	4.8	68.0	59.0	66.0	271.0	-360.0	1.0
26845200	3764500.0	2530500.0	11.0	7.0	17.0	6.9	1000.0	255.0	3.4	3.0	4.9	73.0	17.0	16.0	269.0	-356.0	1.0
26848800	3764500.0	2530500.0	11.0	7.0	18.0	5.4	1000.0	262.0	4.1	4.0	4.9	82.0	0.0	0.0	267.0	-349.0	1.0
26852400	3764500.0	2530500.0	11.0	7.0	19.0	5.2	1001.0	263.0	4.6	6.0	4.9	87.0	0.0	0.0	277.0	-341.0	1.0
26856000	3764500.0	2530500.0	11.0	7.0	20.0	5.1	1001.0	271.0	4.4	7.0	4.9	88.0	0.0	0.0	291.0	-337.0	1.0
26859600	3764500.0	2530500.0	11.0	7.0	21.0	5.3	1002.0	262.0	4.6	7.0	4.9	88.0	0.0	0.0	299.0	-335.0	1.0
26863200	3764500.0	2530500.0	11.0	7.0	22.0	5.3	1002.0	256.0	4.8	7.0	4.9	88.0	0.0	0.0	302.0	-335.0	1.0
26866800	3764500.0	2530500.0	11.0	7.0	23.0	5.6	1002.0	233.0	4.6	8.0	5.0	88.0	0.0	0.0	309.0	-335.0	1.0
26870400	3764500.0	2530500.0	11.0	7.0	24.0	5.9	1002.0	239.0	5.1	8.0	5.1	88.0	0.0	0.0	316.0	-334.0	1.0
26874000	3764500.0	2530500.0	11.0	8.0	1.0	5.9	1002.0	237.0	4.9	8.0	5.2	89.0	0.0	0.0	319.0	-334.0	1.0
26877600	3764500.0	2530500.0	11.0	8.0	2.0	6.0	1002.0	227.0	5.0	8.0	5.4	91.0	0.0	0.0	323.0	-334.0	1.0
26881200	3764500.0	2530500.0	11.0	8.0	3.0	5.9	1002.0	227.0	5.3	8.0	5.4	92.0	0.0	0.0	325.0	-336.0	1.0
26884800	3764500.0	2530500.0	11.0	8.0	4.0	5.9	1002.0	227.0	5.1	8.0	5.4	93.0	0.0	0.0	327.0	-338.0	1.0
26888400	3764500.0	2530500.0	11.0	8.0	5.0	5.9	1003.0	228.0	5.1	8.0	5.5	94.0	0.0	0.0	329.0	-338.0	1.0
26892000	3764500.0	2530500.0	11.0	8.0	6.0	6.1	1003.0	233.0	5.2	8.0	5.5	94.0	0.0	0.0	330.0	-339.0	1.0
26895600	3764500.0	2530500.0	11.0	8.0	7.0	6.2	1003.0	237.0	5.4	8.0	5.6	95.0	0.0	0.0	331.0	-340.0	1.0
26899200	3764500.0	2530500.0	11.0	8.0	8.0	6.5	1004.0	247.0	5.0	8.0	5.8	96.0	0.0	0.0	333.0	-342.0	1.0
26902800	3764500.0	2530500.0	11.0	8.0	9.0	6.7	1004.0	249.0	4.5	7.0	5.9	96.0	0.0	33.0	329.0	-344.0	1.0
26906400	3764500.0	2530500.0	11.0	8.0	10.0	6.9	1005.0	239.0	5.1	7.0	5.9	95.0	0.0	42.0	324.0	-345.0	1.0
26910000	3764500.0	2530500.0	11.0	8.0	11.0	7.2	1006.0	239.0	5.2	8.0	6.0	95.0	0.0	34.0	332.0	-348.0	1.0
26913600	3764500.0	2530500.0	11.0	8.0	12.0	7.4	1006.0	238.0	5.7	7.0	6.1	95.0	0.0	47.0	335.0	-351.0	1.0
26917200	3764500.0	2530500.0	11.0	8.0	13.0	7.8	1006.0	243.0	5.5	8.0	6.2	95.0	0.0	49.0	337.0	-354.0	1.0
26920800	3764500.0	2530500.0	11.0	8.0	14.0	8.1	1007.0	242.0	5.0	7.0	6.3	94.0	0.0	50.0	338.0	-355.0	1.0
26924400	3764500.0	2530500.0	11.0	8.0	15.0	8.2	1007.0	238.0	4.7	7.0	6.3	93.0	0.0	46.0	333.0	-355.0	1.0
26928000	3764500.0	2530500.0	11.0	8.0	16.0	8.3	1007.0	241.0	4.6	8.0	6.5	94.0	0.0	33.0	339.0	-353.0	1.0
26931600	3764500.0	2530500.0	11.0	8.0	17.0	8.4	1007.0	241.0	4.5	8.0	6.5	94.0	0.0	13.0	344.0	-352.0	1.0
26935200	3764500.0	2530500.0	11.0	8.0	18.0	8.4	1007.0	248.0	4.3	8.0	6.5	94.0	0.0	0.0	342.0	-350.0	1.0
26938800	3764500.0	2530500.0	11.0	8.0	19.0	8.3	1007.0	232.0	4.4	8.0	6.4	93.0	0.0	0.0	337.0	-349.0	1.0
26942400	3764500.0	2530500.0	11.0	8.0	20.0	8.3	1008.0	238.0	3.9	8.0	6.3	92.0	0.0	0.0	330.0	-348.0	1.0
26946000	3764500.0	2530500.0	11.0	8.0	21.0	8.3	1007.0	219.0	3.9	8.0	6.3	91.0	0.0	0.0	324.0	-348.0	1.0
26949600	3764500.0	2530500.0	11.0	8.0	22.0	8.3	1007.0	229.0	3.9	8.0	6.2	91.0	0.0	0.0	321.0	-348.0	1.0
26953200	3764500.0	2530500.0	11.0	8.0	23.0	8.3	1007.0	243.0	3.9	8.0	6.2	90.0	0.0	0.0	321.0	-348.0	1.0
26956800	3764500.0	2530500.0	11.0	8.0	24.0	8.3	1007.0	244.0	4.5	8.0	6.0	88.0	0.0	0.0	321.0	-347.0	1.0
26960400	3764500.0	2530500.0	11.0	9.0	1.0	8.5	1006.0	248.0	3.9	7.0	6.0	86.0	0.0	0.0	318.0	-346.0	1.0
26964000	3764500.0	2530500.0	11.0	9.0	2.0	8.5	1006.0	248.0	3.4	7.0	5.9	85.0	0.0	0.0	313.0	-345.0	1.0
26967600	3764500.0	2530500.0	11.0	9.0	3.0	8.5	1005.0	242.0	4.5	8.0	5.8	84.0	0.0	0.0	317.0	-343.0	1.0
26971200	3764500.0	2530500.0	11.0	9.0	4.0	8.4	1005.0	246.0	4.4	8.0	5.7	82.0	0.0	0.0	322.0	-342.0	1.0
26974800	3764500.0	2530500.0	11.0	9.0	5.0	8.2	1004.0	239.0	3.8	8.0	5.6	82.0	0.0	0.0	322.0	-341.0	1.0
26978400	3764500.0	2530500.0	11.0	9.0	6.0	8.1	1004.0	243.0	3.5	8.0	5.6	82.0	0.0	0.0	321.0	-341.0	1.0
26982000	3764500.0	2530500.0	11.0	9.0	7.0	7.8	1003.0	247.0	3.3	8.0	5.6	84.0	0.0	0.0	320.0	-341.0	1.0
26985600	3764500.0	2530500.0	11.0	9.0	8.0	7.7	1003.0	235.0	3.0	8.0	5.6	85.0	0.0	4.0	317.0	-341.0	1.0
26989200	3764500.0	2530500.0	11.0	9.0	9.0	7.8	1002.0	237.0	3.6	8.0	5.6	85.0	0.0	17.0	316.0	-341.0	1.0
26992800	3764500.0	2530500.0	11.0	9.0	10.0	8.1	1003.0	243.0	3.7	8.0	5.7	84.0	0.0	33.0	315.0	-342.0	1.0
26996400	3764500.0	2530500.0	11.0	9.0	11.0	8.2	1002.0	240.0	4.0	8.0	5.6	82.0	0.0	58.0	313.0	-344.0	1.0
27000000	3764500.0	2530500.0	11.0	9.0	12.0	8.4	1002.0	236.0	3.8	7.0	5.6	81.0	0.0	75.0	309.0	-346.0	1.0
27003600	3764500.0	2530500.0	11.0	9.0	13.0	8.9	1002.0	242.0	4.3	6.0	5.6	80.0	0.0	87.0	304.0	-348.0	1.0
27007200	3764500.0	2530500.0	11.0	9.0	14.0	9.2	1001.0	264.0	3.1	6.0	5.6	78.0	0.0	95.0	302.0	-350.0	1.0
27010800	3764500.0	2530500.0	11.0	9.0	15.0	8.8	1000.0	269.0	3.3	8.0	5.6	78.0	0.0	34.0	309.0	-351.0	1.0
27014400	3764500.0	2530500.0	11.0	9.0	16.0	8.5	1000.0	267.0	3.0	8.0	5.6	79.0	4.0	59.0	315.0	-352.0	1.0
27018000	3764500.0	2530500.0	11.0	9.0	17.0	8.2	1000.0	258.0	2.7	8.0	5.6	80.0	2.0	16.0	315.0	-351.0	1.0
27021600	3764500.0	2530500.0	11.0	9.0	18.0	8.0	1000.0	221.0	2.1	8.0	5.6	82.0	0.0	0.0	315.0	-347.0	1.0
27025200	3764500.0	2530500.0	11.0	9.0	19.0	7.9	999.0	182.0	2.0	8.0	5.6	82.0	0.0	0.0	316.0	-342.0	1.0
27028800	3764500.0	2530500.0	11.0	9.0	20.0	7.7	1000.0	221.0	2.1	8.0	5.6	84.0	0.0	0.0	316.0	-336.0	1.0
27032400	3764500.0	2530500.0	11.0	9.0	21.0	7.7	1000.0	207.0	2.3	8.0	5.6	84.0	0.0	0.0	317.0	-333.0	1.0
27036000	3764500.0	2530500.0	11.0	9.0	22.0	7.7	1000.0	204.0	2.2	8.0	5.6	85.0	0.0	0.0	318.0	-332.0	1.0
27039600	3764500.0	2530500.0	11.0	9.0	23.0	7.7	1000.0	220.0	2.1	8.0	5.6	85.0	0.0	0.0	319.0	-331.0	1.0
27043200	3764500.0	2530500.0	11.0	9.0	24.0	7.9	1000.0	203.0	2.2	8.0	5.6	84.0	0.0	0.0	319.0	-330.0	1.0
27046800	3764500.0	2530500.0	11.0	10.0	1.0	7.6	1000.0	170.0	1.9	8.0	5.6	84.0	0.0	0.0	319.0	-328.0	1.0
27050400	3764500.0	2530500.0	11.0	10.0	2.0	7.6	999.0	188.0	1.9	8.0	5.6	85.0	0.0	0.0	320.0	-329.0	1.0
27054000	3764500.0	2530500.0	11.0	10.0	3.0	7.3	999.0	166.0	1.7	8.0	5.6	86.0	0.0	0.0	320.0	-330.0	1.0
27057600	3764500.0	2530500.0	11.0	10.0	4.0	5.5	999.0	156.0	1.3	8.0	5.6	92.0	0.0	0.0	318.0	-332.0	1.0
27061200	3764500.0	2530500.0	11.0	10.0	5.0	4.7	998.0	148.0	1.1	8.0	5.5	99.0	0.0	0.0	317.0	-334.0	1.0
27064800	3764500.0	2530500.0	11.0	10.0	6.0	3.9	998.0	128.0	0.9	7.0	5.2	100.0	0.0	0.0	310.0	-335.0	1.0
27068400	3764500.0	2530500.0	11.0	10.0	7.0	3.6	998.0	112.0	1.2	5.0	5.0	100.0	0.0	0.0	295.0	-335.0	1.0
27072000	3764500.0	2530500.0	11.0	10.0	8.0	3.1	998.0	98.0	1.5	5.0	4.9	100.0	0.0	2.0	283.0	-335.0	1.0
27075600	3764500.0	2530500.0	11.0	10.0	9.0	3.8	998.0	83.0	1.2	6.0	4.9	100.0	4.0	44.0	288.0	-335.0	1.0
27079200	3764500.0	2530500.0	11.0	10.0	10.0	4.5	998.0	58.0	1.6	6.0	5.2	100.0	8.0	92.0	292.0	-337.0	1.0
27082800	3764500.0	2530500.0	11.0	10.0	11.0	5.3	998.0	55.0	1.9	7.0	5.5	100.0	21.0	138.0	296.0	-343.0	1.0
27086400	3764500.0	2530500.0	11.0	10.0	12.0	6.9	998.0	59.0	2.4	6.0	5.8	97.0	79.0	173.0	297.0	-350.0	1.0
27090000	3764500.0	2530500.0	11.0	10.0	13.0	8.2	997.0	66.0	2.7	6.0	6.0	91.0	72.0	178.0	293.0	-356.0	1.0
27093600	3764500.0	2530500.0	11.0	10.0	14.0	10.0	996.0	104.0	3.4	6.0	5.9	80.0	34.0	151.0	296.0	-360.0	1.0
27097200	3764500.0	2530500.0	11.0	10.0	15.0	9.9	994.0	105.0	2.6	6.0	5.6	73.0	27.0	113.0	294.0	-361.0	1.0
27100800	3764500.0	2530500.0	11.0	10.0	16.0	9.7	994.0	117.0	2.1	7.0	5.5	72.0	39.0	61.0	295.0	-357.0	1.0
27104400	3764500.0	2530500.0	11.0	10.0	17.0	8.6	993.0	69.0	2.1	7.0	5.5	74.0	11.0	15.0	294.0	-350.0	1.0
27108000	3764500.0	2530500.0	11.0	10.0	18.0	7.6	993.0	74.0	2.7	8.0	5.4	79.0	0.0	0.0	294.0	-342.0	1.0
27111600	3764500.0	2530500.0	11.0	10.0	19.0	7.5	992.0	68.0	2.9	6.0	5.4	82.0	0.0	0.0	289.0	-336.0	1.0
27115200	3764500.0	2530500.0	11.0	10.0	20.0	6.4	992.0	82.0	2.5	6.0	5.4	86.0	0.0	0.0	280.0	-332.0	1.0
27118800	3764500.0	2530500.0	11.0	10.0	21.0	6.0	991.0	82.0	2.2	6.0	5.4	90.0	0.0	0.0	278.0	-329.0	1.0
27122400	3764500.0	2530500.0	11.0	10.0	22.0	6.2	991.0	83.0	2.7	7.0	5.4	90.0	0.0	0.0	284.0	-327.0	1.0
27126000	3764500.0	2530500.0	11.0	10.0	23.0	6.5	990.0	107.0	2.4	6.0	5.4	88.0	0.0	0.0	288.0	-326.0	1.0
27129600	3764500.0	2530500.0	11.0	10.0	24.0	6.9	990.0	81.0	2.2	6.0	5.4	87.0	0.0	0.0	289.0	-326.0	1.0
27133200	3764500.0	2530500.0	11.0	11.0	1.0	7.5	989.0	121.0	2.0	8.0	5.4	84.0	0.0	0.0	303.0	-328.0	1.0
27136800	3764500.0	2530500.0	11.0	11.0	2.0	7.6	989.0	110.0	1.8	8.0	5.6	85.0	0.0	0.0	316.0	-332.0	1.0
27140400	3764500.0	2530500.0	11.0	11.0	3.0	7.7	988.0	105.0	1.7	8.0	5.8	87.0	0.0	0.0	321.0	-336.0	1.0
27144000	3764500.0	2530500.0	11.0	11.0	4.0	8.0	987.0	109.0	2.1	8.0	6.0	88.0	0.0	0.0	326.0	-339.0	1.0
27147600	3764500.0	2530500.0	11.0	11.0	5.0	8.0	986.0	119.0	2.2	8.0	6.2	90.0	0.0	0.0	331.0	-342.0	1.0
27151200	3764500.0	2530500.0	11.0	11.0	6.0	8.1	985.0	91.0	2.3	7.0	6.3	91.0	0.0	0.0	330.0	-346.0	1.0
27154800	3764500.0	2530500.0	11.0	11.0	7.0	8.5	985.0	142.0	2.1	8.0	6.4	91.0	0.0	0.0	334.0	-349.0	1.0
27158400	3764500.0	2530500.0	11.0	11.0	8.0	8.9	985.0	115.0	2.0	8.0	6.6	91.0	0.0	4.0	343.0	-351.0	1.0
27162000	3764500.0	2530500.0	11.0	11.0	9.0	9.5	984.0	143.0	2.0	8.0	6.8	92.0	0.0	32.0	347.0	-354.0	1.0
27165600	3764500.0	2530500.0	11.0	11.0	10.0	10.0	984.0	149.0	1.5	6.0	7.2	92.0	0.0	50.0	340.0	-357.0	1.0
27169200	3764500.0	2530500.0	11.0	11.0	11.0	10.5	983.0	162.0	1.8	8.0	7.5	93.0	0.0	36.0	343.0	-360.0	1.0
27172800	3764500.0	2530500.0	11.0	11.0	12.0	11.1	983.0	169.0	2.3	7.0	7.8	93.0	0.0	46.0	351.0	-364.0	1.0
