24375600	4198500	2847500	10	10	3	10.2	1013	270	7.5	8	6.3	81	0	0	348	-368	5
24379200	4198500	2847500	10	10	4	10.2	1013	268	7.2	8	6.3	81	0	0	355	-370	5
24382800	4198500	2847500	10	10	5	10	1013	269	7.1	8	6.4	83	0	0	356	-371	5
24386400	4198500	2847500	10	10	6	10.1	1013	260	6.3	8	6.6	86	0	0	356	-373	5
24390000	4198500	2847500	10	10	7	10.4	1013	260	6	8	6.9	89	0	3	356	-375	5
24393600	4198500	2847500	10	10	8	10.3	1013	260	5.2	8	7.3	93	1	41	357	-376	5
24397200	4198500	2847500	10	10	9	11	1014	257	6.3	7	7.6	95	0	72	352	-379	5
24400800	4198500	2847500	10	10	10	12	1013	250	7.3	7	8.1	96	0	96	350	-382	5
24404400	4198500	2847500	10	10	11	13	1013	260	8.3	7	8.5	94	0	87	354	-387	5
24408000	4198500	2847500	10	10	12	13.7	1013	269	8.2	7	8.8	92	0	93	358	-392	5
24411600	4198500	2847500	10	10	13	14.4	1013	259	8.1	7	9	90	0	89	361	-395	5
24415200	4198500	2847500	10	10	14	15	1013	269	9	8	9.2	88	0	50	369	-396	5
24418800	4198500	2847500	10	10	15	14.9	1012	262	8.5	8	9.4	88	0	52	375	-396	5
24422400	4198500	2847500	10	10	16	15	1013	270	8.1	8	9.5	89	0	51	375	-396	5
24426000	4198500	2847500	10	10	17	15.1	1013	270	7.9	7	9.4	88	0	40	370	-394	5
24429600	4198500	2847500	10	10	18	14.1	1013	269	7.5	7	9.6	92	0	1	364	-392	5
24433200	4198500	2847500	10	10	19	14	1014	268	6.8	8	9.8	97	0	0	369	-389	5
24436800	4198500	2847500	10	10	20	14	1014	258	7.4	8	9.8	98	0	0	375	-387	5
24440400	4198500	2847500	10	10	21	13.8	1014	259	7.4	8	9.8	99	0	0	375	-386	5
24444000	4198500	2847500	10	10	22	13.6	1015	250	7.3	8	9.8	99	0	0	375	-386	5
24447600	4198500	2847500	10	10	23	13.4	1015	249	7.1	8	9.6	99	0	0	374	-387	5
24451200	4198500	2847500	10	10	24	13.3	1015	238	6.2	8	9.5	99	0	0	373	-387	5
24454800	4198500	2847500	10	11	1	13.5	1015	249	6	8	9.3	96	0	0	373	-387	5
24458400	4198500	2847500	10	11	2	13.7	1014	248	6.1	8	9.1	93	0	0	373	-387	5
24462000	4198500	2847500	10	11	3	13.7	1014	248	6.8	8	9	92	0	0	374	-387	5
24465600	4198500	2847500	10	11	4	13.6	1014	248	6.2	8	9	92	0	0	374	-386	5
24469200	4198500	2847500	10	11	5	13.6	1014	239	6.7	7	8.9	91	0	0	369	-386	5
24472800	4198500	2847500	10	11	6	13.4	1013	239	7	8	8.8	91	0	0	369	-386	5
24476400	4198500	2847500	10	11	7	13	1013	238	7	8	9	94	0	3	372	-387	5
24480000	4198500	2847500	10	11	8	13.6	1013	249	8.1	8	9	95	0	40	372	-388	5
24483600	4198500	2847500	10	11	9	14.5	1014	251	7.2	7	9.2	92	5	112	369	-390	5
24487200	4198500	2847500	10	11	10	15.4	1014	252	7.7	7	9.4	89	0	120	365	-396	5
24490800	4198500	2847500	10	11	11	15.4	1015	251	9.2	8	9.6	88	0	71	371	-404	5
24494400	4198500	2847500	10	11	12	14.5	1015	258	6.3	8	9.6	90	0	53	374	-410	5
24498000	4198500	2847500	10	11	13	14.8	1015	268	7.3	7	9.5	91	0	83	367	-412	5
24501600	4198500	2847500	10	11	14	15.4	1015	266	5.7	5	9.4	88	0	128	352	-405	5
24505200	4198500	2847500	10	11	15	15.7	1016	265	6.4	5	9.3	84	2	131	338	-397	5
24508800	4198500	2847500	10	11	16	14.6	1016	275	6.5	5	8.9	83	1	87	332	-395	5
24512400	4198500	2847500	10	11	17	14.2	1016	243	5.3	4	8.6	84	10	62	321	-392	5
24516000	4198500	2847500	10	11	18	12.9	1016	248	5	6	8.4	86	0	3	322	-388	5
24519600	4198500	2847500	10	11	19	12.3	1017	262	5.8	5	8.1	89	0	0	322	-385	5
24523200	4198500	2847500	10	11	20	11.5	1017	241	5.1	4	7.8	90	0	0	308	-383	5
24526800	4198500	2847500	10	11	21	10.8	1018	259	5.5	2	7.6	93	0	0	290	-379	5
24530400	4198500	2847500	10	11	22	10.5	1018	260	6.2	2	7.6	95	0	0	280	-375	5
24534000	4198500	2847500	10	11	23	9.9	1018	260	4.7	2	7.4	95	0	0	279	-373	5
24537600	4198500	2847500	10	11	24	9.5	1019	258	5.2	2	7.1	95	0	0	277	-371	5
24541200	4198500	2847500	10	12	1	8.8	1019	255	6	3	6.7	94	0	0	281	-368	5
24544800	4198500	2847500	10	12	2	8.3	1019	248	5.4	2	6.4	92	0	0	279	-363	5
24548400	4198500	2847500	10	12	3	7.9	1019	258	5.3	3	6.1	92	0	0	278	-356	5
24552000	4198500	2847500	10	12	4	7.6	1019	259	5.9	2	6	92	0	0	277	-352	5
24555600	4198500	2847500	10	12	5	7.3	1019	260	6	1	5.9	92	0	0	265	-348	5
24559200	4198500	2847500	10	12	6	7	1019	259	5.3	3	5.7	92	0	0	270	-346	5
24562800	4198500	2847500	10	12	7	6.9	1019	258	5.9	4	5.7	93	0	5	286	-343	5
24566400	4198500	2847500	10	12	8	7.1	1020	246	5.4	4	5.7	93	60	44	292	-343	5
24570000	4198500	2847500	10	12	9	8.6	1020	254	5.5	2	5.8	89	169	68	281	-347	5
24573600	4198500	2847500	10	12	10	10.9	1021	266	6.4	2	6.1	81	302	71	274	-357	5
24577200	4198500	2847500	10	12	11	12.9	1021	266	6.6	2	6.4	74	375	81	281	-371	5
24580800	4198500	2847500	10	12	12	14.2	1021	267	8.3	3	6.6	68	327	129	291	-383	5
24584400	4198500	2847500	10	12	13	14.5	1021	270	7.8	4	6.4	64	164	202	305	-391	5
24588000	4198500	2847500	10	12	14	15.6	1021	271	7.9	5	6	57	142	189	316	-394	5
24591600	4198500	2847500	10	12	15	15	1021	268	8.5	5	5.8	54	120	153	319	-394	5
24595200	4198500	2847500	10	12	16	14.6	1021	269	7	5	5.8	56	67	105	317	-390	5
24598800	4198500	2847500	10	12	17	13.9	1021	270	6.6	5	6	60	7	47	316	-382	5
24602400	4198500	2847500	10	12	18	12.8	1021	270	5.7	5	6.1	64	0	0	314	-372	5
24606000	4198500	2847500	10	12	19	11.5	1021	249	5.7	4	6	69	0	0	304	-364	5
24609600	4198500	2847500	10	12	20	10.3	1022	259	5.7	4	6	75	0	0	295	-359	5
24613200	4198500	2847500	10	12	21	10.3	1022	259	6.6	5	6	78	0	0	302	-358	5
24616800	4198500	2847500	10	12	22	9.6	1022	260	5.7	2	6	79	0	0	292	-360	5
24620400	4198500	2847500	10	12	23	9.4	1022	260	6.2	3	6	82	0	0	281	-356	5
24624000	4198500	2847500	10	12	24	9.1	1023	258	5.5	3	6	83	0	0	287	-348	5
24627600	4198500	2847500	10	13	1	7.8	1023	249	5.2	3	5.9	87	0	0	284	-343	5
24631200	4198500	2847500	10	13	2	7.4	1023	259	5.3	1	5.8	91	0	0	271	-340	5
24634800	4198500	2847500	10	13	3	7	1023	259	4.7	0	5.8	92	0	0	253	-337	5
24638400	4198500	2847500	10	13	4	6.4	1023	259	5.3	0	5.7	94	0	0	246	-335	5
24642000	4198500	2847500	10	13	5	6.1	1023	267	4.7	0	5.6	96	0	0	244	-334	5
24645600	4198500	2847500	10	13	6	5.7	1023	258	4.7	1	5.5	97	0	0	248	-333	5
24649200	4198500	2847500	10	13	7	5.6	1023	241	4.8	3	5.5	97	0	3	264	-332	5
24652800	4198500	2847500	10	13	8	6.2	1023	239	4.9	4	5.5	97	52	43	281	-333	5
24656400	4198500	2847500	10	13	9	7.4	1023	245	5	4	5.9	97	162	72	289	-340	5
24660000	4198500	2847500	10	13	10	10.5	1024	257	4.1	4	6.2	88	300	79	294	-352	5
24663600	4198500	2847500	10	13	11	13.1	1024	268	5.6	4	6.3	74	365	94	300	-365	5
24667200	4198500	2847500	10	13	12	14.1	1024	283	6.2	4	6.4	67	232	178	304	-376	5
24670800	4198500	2847500	10	13	13	14	1024	291	7	6	6.3	64	25	194	315	-385	5
24674400	4198500	2847500	10	13	14	14	1023	279	6.3	7	6.1	62	2	139	330	-390	5
24678000	4198500	2847500	10	13	15	13.7	1023	279	7	7	6.2	63	13	139	334	-391	5
24681600	4198500	2847500	10	13	16	13.2	1022	290	7	6	6.2	65	11	95	329	-388	5
24685200	4198500	2847500	10	13	17	12.7	1022	280	5.1	6	6.1	66	10	46	324	-384	5
24688800	4198500	2847500	10	13	18	11	1021	270	6.3	7	6	70	0	2	326	-379	5
24692400	4198500	2847500	10	13	19	11.3	1021	269	5.5	7	6	73	0	0	330	-375	5
24696000	4198500	2847500	10	13	20	9.7	1021	270	5.2	6	6	76	0	0	325	-373	5
24699600	4198500	2847500	10	13	21	9.2	1021	260	5.8	6	6.1	83	0	0	317	-372	5
24703200	4198500	2847500	10	13	22	9.5	1021	261	5.1	6	6.2	86	0	0	318	-372	5
24706800	4198500	2847500	10	13	23	9.8	1021	260	5.9	6	6.3	85	0	0	320	-371	5
24710400	4198500	2847500	10	13	24	9.9	1020	259	6.9	7	6.3	84	0	0	327	-369	5
24714000	4198500	2847500	10	14	1	10.1	1020	258	6.8	6	6.3	83	0	0	328	-366	5
24717600	4198500	2847500	10	14	2	10.1	1019	259	7	6	6.3	82	0	0	325	-364	5
24721200	4198500	2847500	10	14	3	10	1019	269	7.9	6	6.2	81	0	0	325	-364	5
24724800	4198500	2847500	10	14	4	10.1	1018	260	8	7	6.2	81	0	0	331	-364	5
24728400	4198500	2847500	10	14	5	9.9	1018	259	8.4	7	6.2	82	0	0	336	-364	5
24732000	4198500	2847500	10	14	6	9.9	1017	260	7.5	8	6.3	83	0	0	341	-364	5
24735600	4198500	2847500	10	14	7	9.9	1017	261	7.4	8	6.4	84	0	0	345	-364	5
24739200	4198500	2847500	10	14	8	9.6	1016	259	7.3	8	6.6	88	0	19	345	-365	5
24742800	4198500	2847500	10	14	9	9.5	1016	258	7.5	8	6.9	93	0	42	344	-367	5
24746400	4198500	2847500	10	14	10	10	1016	262	7.8	7	7.2	95	0	114	340	-370	5
24750000	4198500	2847500	10	14	11	11.8	1016	272	8	7	7.5	92	0	125	339	-371	5
24753600	4198500	2847500	10	14	12	12.6	1016	281	8	7	7.6	86	0	146	344	-375	5
24757200	4198500	2847500	10	14	13	13.8	1016	292	8	6	7.5	80	0	134	341	-380	5
24760800	4198500	2847500	10	14	14	13.5	1016	289	8.6	7	7.4	76	0	90	342	-381	5
24764400	4198500	2847500	10	14	15	13.4	1016	300	6.8	8	7.4	78	0	56	351	-379	5
24768000	4198500	2847500	10	14	16	13.3	1016	301	6.3	8	7.5	78	0	48	355	-378	5
24771600	4198500	2847500	10	14	17	12.4	1016	319	5.8	8	7.8	84	0	33	353	-377	5
24775200	4198500	2847500	10	14	18	11.5	1016	298	5.3	7	8	92	0	1	345	-376	5
24778800	4198500	2847500	10	14	19	10.8	1017	322	4.9	5	7.8	95	0	0	326	-373	5
24782400	4198500	2847500	10	14	20	9.8	1017	311	4	4	7.5	96	0	0	308	-370	5
24786000	4198500	2847500	10	14	21	9.2	1017	312	4.6	3	7.1	96	0	0	295	-367	5
24789600	4198500	2847500	10	14	22	9.5	1018	296	3.8	5	7	96	0	0	300	-363	5
24793200	4198500	2847500	10	14	23	9.4	1018	315	3.5	4	7.1	96	0	0	306	-358	5
24796800	4198500	2847500	10	14	24	8.7	1018	332	3.1	5	6.9	96	0	0	305	-353	5
24800400	4198500	2847500	10	15	1	7.6	1018	341	2.5	1	6.5	97	0	0	286	-349	5
24804000	4198500	2847500	10	15	2	6.6	1019	335	3.4	2	6.1	98	0	0	266	-345	5
24807600	4198500	2847500	10	15	3	5.6	1019	343	3.5	1	5.7	99	0	0	262	-342	5
24811200	4198500	2847500	10	15	4	5.1	1019	342	3.6	2	5.5	99	0	0	258	-339	5
24814800	4198500	2847500	10	15	5	4.7	1019	352	2.9	1	5.3	98	0	0	257	-336	5
24818400	4198500	2847500	10	15	6	4.3	1019	323	2.8	2	5.1	98	0	0	255	-333	5
24822000	4198500	2847500	10	15	7	3.4	1019	322	2.8	1	4.9	99	0	1	252	-331	5
24825600	4198500	2847500	10	15	8	3.8	1020	322	2.1	2	4.9	100	34	37	251	-330	5
24829200	4198500	2847500	10	15	9	4.7	1020	282	2.1	2	5.1	99	97	80	258	-334	5
24832800	4198500	2847500	10	15	10	5.7	1020	283	2	3	5.4	100	173	111	264	-343	5
24836400	4198500	2847500	10	15	11	9.3	1020	312	2	2	6.1	94	332	82	271	-354	5
24840000	4198500	2847500	10	15	12	11.5	1020	333	3.6	2	6.2	80	401	75	275	-365	5
24843600	4198500	2847500	10	15	13	12.5	1020	353	3.6	2	5.7	66	369	88	279	-372	5
24847200	4198500	2847500	10	15	14	13.2	1020	353	3.6	3	5.4	58	224	145	284	-375	5
24850800	4198500	2847500	10	15	15	12.6	1019	11	3	2	5	54	171	122	283	-374	5
24854400	4198500	2847500	10	15	16	11.9	1019	351	4.3	1	4.8	54	91	88	273	-369	5
24858000	4198500	2847500	10	15	17	10.6	1019	4	3.5	2	4.9	60	25	41	269	-361	5
24861600	4198500	2847500	10	15	18	8.6	1019	355	2.7	1	4.9	67	0	1	263	-350	5
24865200	4198500	2847500	10	15	19	7	1019	5	3.6	1	4.9	74	0	0	253	-342	5
24868800	4198500	2847500	10	15	20	5.7	1020	24	3.5	1	4.9	82	0	0	247	-337	5
24872400	4198500	2847500	10	15	21	4.6	1020	35	3.6	0	4.9	90	0	0	238	-334	5
24876000	4198500	2847500	10	15	22	4.1	1021	43	3.4	0	4.9	95	0	0	231	-331	5
24879600	4198500	2847500	10	15	23	3	1021	33	3.3	0	4.8	98	0	0	228	-328	5
24883200	4198500	2847500	10	15	24	2.5	1021	21	3	0	4.6	100	0	0	224	-326	5
24886800	4198500	2847500	10	16	1	1.7	1021	29	2.9	0	4.4	100	0	0	222	-324	5
24890400	4198500	2847500	10	16	2	1	1021	359	2.3	0	4.2	100	0	0	218	-322	5
24894000	4198500	2847500	10	16	3	0.6	1021	314	2.3	0	4	100	0	0	217	-321	5
24897600	4198500	2847500	10	16	4	0.4	1021	324	3	1	3.9	100	0	0	220	-320	5
24901200	4198500	2847500	10	16	5	0.8	1021	285	3	2	3.9	100	0	0	229	-319	5
24904800	4198500	2847500	10	16	6	1.3	1021	311	3	3	4.1	100	0	0	240	-318	5
24908400	4198500	2847500	10	16	7	0.9	1021	305	3.1	3	4.1	100	0	1	246	-317	5
24912000	4198500	2847500	10	16	8	1.4	1021	295	3.1	2	4.1	99	47	38	242	-317	5
24915600	4198500	2847500	10	16	9	2.6	1021	318	3	1	4.3	98	159	64	234	-322	5
24919200	4198500	2847500	10	16	10	5.8	1021	301	2.6	1	4.9	97	270	76	237	-332	5
24922800	4198500	2847500	10	16	11	9.1	1021	333	3.4	1	5.4	85	348	83	248	-345	5
24926400	4198500	2847500	10	16	12	11	1021	315	3.8	1	4.9	64	379	89	255	-356	5
24930000	4198500	2847500	10	16	13	11.6	1020	351	3.8	2	4.3	52	290	135	263	-364	5
24933600	4198500	2847500	10	16	14	11.9	1020	345	3.8	2	4.1	48	242	135	267	-368	5
24937200	4198500	2847500	10	16	15	11.3	1020	341	5.1	4	4.2	49	85	150	276	-367	5
24940800	4198500	2847500	10	16	16	10.4	1020	342	4.5	4	4.2	53	50	100	283	-363	5
24944400	4198500	2847500	10	16	17	9.5	1019	5	3.9	5	4.3	57	10	39	287	-355	5
24948000	4198500	2847500	10	16	18	7.5	1019	5	4.1	4	4.4	64	0	0	284	-347	5
24951600	4198500	2847500	10	16	19	5.7	1020	17	3.8	1	4.3	72	0	0	261	-341	5
24955200	4198500	2847500	10	16	20	4.7	1020	15	3.7	2	4.3	79	0	0	247	-335	5
24958800	4198500	2847500	10	16	21	3.8	1020	16	3.6	2	4.3	84	0	0	251	-332	5
24962400	4198500	2847500	10	16	22	3.2	1021	14	3.5	2	4.3	89	0	0	249	-329	5
24966000	4198500	2847500	10	16	23	2.9	1021	32	3.6	2	4.3	92	0	0	248	-327	5
24969600	4198500	2847500	10	16	24	2.8	1021	60	3.9	1	4.4	93	0	0	246	-325	5
24973200	4198500	2847500	10	17	1	2.8	1021	97	4.3	1	4.4	94	0	0	245	-325	5
24976800	4198500	2847500	10	17	2	2.8	1020	127	4.6	1	4.4	93	0	0	244	-323	5
24980400	4198500	2847500	10	17	3	2.7	1020	155	4.8	0	4.3	93	0	0	244	-321	5
24984000	4198500	2847500	10	17	4	2.4	1020	162	4.7	0	4.2	92	0	0	243	-320	5
24987600	4198500	2847500	10	17	5	2.3	1019	166	4.6	0	4.2	93	0	0	241	-319	5
24991200	4198500	2847500	10	17	6	2	1019	178	4.5	0	4.1	94	0	0	241	-318	5
24994800	4198500	2847500	10	17	7	1.9	1019	187	4.1	0	4.1	94	2	7	242	-317	5
24998400	4198500	2847500	10	17	8	3.2	1019	188	4.5	0	4.2	93	48	40	244	-317	5
25002000	4198500	2847500	10	17	9	5.4	1019	188	3.8	0	4.5	87	154	69	247	-321	5
25005600	4198500	2847500	10	17	10	8.4	1018	187	3.7	0	4.8	77	256	85	254	-330	5
25009200	4198500	2847500	10	17	11	11.2	1018	187	3.7	0	5.2	69	331	96	263	-343	5
25012800	4198500	2847500	10	17	12	12.9	1018	178	4.5	0	5.5	63	366	103	271	-357	5
25016400	4198500	2847500	10	17	13	14.2	1017	193	4.5	0	5.8	60	343	114	278	-368	5
25020000	4198500	2847500	10	17	14	14.4	1017	209	3.6	0	6.1	61	301	107	282	-375	5
25023600	4198500	2847500	10	17	15	14.2	1016	180	3.9	0	6.2	62	203	105	283	-376	5
25027200	4198500	2847500	10	17	16	13.2	1016	190	4.2	2	6.4	66	84	89	284	-372	5
25030800	4198500	2847500	10	17	17	11.4	1015	257	3.2	4	6.7	75	6	32	282	-364	5
25034400	4198500	2847500	10	17	18	10	1015	189	4.8	3	6.8	84	0	0	278	-355	5
25038000	4198500	2847500	10	17	19	8.8	1015	208	5.6	3	6.7	91	0	0	274	-348	5
25041600	4198500	2847500	10	17	20	8.3	1015	220	5.4	3	6.5	94	0	0	272	-345	5
25045200	4198500	2847500	10	17	21	7.7	1014	211	5.5	4	6.2	93	0	0	270	-343	5
25048800	4198500	2847500	10	17	22	7	1014	208	5.9	4	6	93	0	0	269	-343	5
25052400	4198500	2847500	10	17	23	6.2	1014	207	5.8	3	5.7	95	0	0	265	-342	5
25056000	4198500	2847500	10	17	24	5.8	1013	190	6.4	2	5.5	95	0	0	263	-340	5
25059600	4198500	2847500	10	18	1	5	1012	190	5.6	1	5.4	97	0	0	259	-338	5
25063200	4198500	2847500	10	18	2	4.9	1012	188	5.8	1	5.3	98	0	0	257	-336	5
25066800	4198500	2847500	10	18	3	4.6	1012	201	5.4	1	5.2	97	0	0	256	-335	5
25070400	4198500	2847500	10	18	4	4.4	1010	197	6.6	1	5	96	0	0	255	-333	5
25074000	4198500	2847500	10	18	5	4.3	1010	191	5.9	0	5	96	0	0	252	-333	5
25077600	4198500	2847500	10	18	6	4.4	1009	178	6.3	1	5	96	0	0	252	-333	5
25081200	4198500	2847500	10	18	7	4.3	1008	179	6.6	2	5.1	98	0	4	257	-334	5
25084800	4198500	2847500	10	18	8	5.9	1007	183	7.1	3	5.4	98	11	29	265	-335	5
25088400	4198500	2847500	10	18	9	8.1	1006	181	6.5	4	5.8	93	92	69	279	-340	5
25092000	4198500	2847500	10	18	10	10.4	1005	200	6.4	3	6.4	87	282	72	286	-349	5
25095600	4198500	2847500	10	18	11	14	1004	200	6.5	4	7	78	131	165	297	-362	5
25099200	4198500	2847500	10	18	12	14.9	1003	201	7.4	5	7.3	71	55	190	314	-375	5
25102800	4198500	2847500	10	18	13	15.3	1002	219	8	7	7.5	69	23	165	326	-385	5
25106400	4198500	2847500	10	18	14	15.5	1003	219	8.3	6	7.7	70	20	149	330	-390	5
25110000	4198500	2847500	10	18	15	15.6	1002	228	8.4	7	7.6	69	46	131	331	-391	5
25113600	4198500	2847500	10	18	16	11.6	1001	280	7.7	8	6.9	70	0	30	330	-388	5
25117200	4198500	2847500	10	18	17	10.1	1003	270	6	8	6.5	80	0	5	328	-384	5
25120800	4198500	2847500	10	18	18	8.8	1003	250	6.6	8	6.7	89	0	0	326	-380	5
25124400	4198500	2847500	10	18	19	8.2	1004	244	7.1	8	6.6	94	0	0	325	-377	5
25128000	4198500	2847500	10	18	20	7.8	1004	238	6.6	8	6.5	96	0	0	325	-374	5
25131600	4198500	2847500	10	18	21	7.6	1005	235	5.8	7	6.4	96	0	0	318	-368	5
25135200	4198500	2847500	10	18	22	7.3	1005	218	5.8	6	6.3	97	0	0	304	-363	5
25138800	4198500	2847500	10	18	23	6.9	1005	229	5.9	6	6.1	96	0	0	295	-361	5
25142400	4198500	2847500	10	18	24	6.5	1006	206	5.6	5	5.9	95	0	0	287	-358	5
25146000	4198500	2847500	10	19	1	6.5	1006	207	5.9	6	5.8	95	0	0	285	-355	5
25149600	4198500	2847500	10	19	2	6.6	1005	223	5.9	7	5.8	95	0	0	297	-352	5
25153200	4198500	2847500	10	19	3	6.6	1005	209	5.9	7	5.7	94	0	0	302	-349	5
25156800	4198500	2847500	10	19	4	6.4	1005	209	5.9	6	5.7	94	0	0	294	-347	5
25160400	4198500	2847500	10	19	5	6.6	1005	219	6.2	6	5.7	93	0	0	289	-346	5
25164000	4198500	2847500	10	19	6	6.4	1005	219	6	5	5.6	93	0	0	286	-344	5
25167600	4198500	2847500	10	19	7	6.5	1006	219	6.2	5	5.6	93	0	4	282	-343	5
25171200	4198500	2847500	10	19	8	6.9	1006	218	6.2	6	5.7	92	33	33	288	-342	5
25174800	4198500	2847500	10	19	9	8.1	1006	228	6.2	4	5.8	89	120	64	286	-345	5
25178400	4198500	2847500	10	19	10	9.8	1006	231	7.3	5	5.9	83	178	98	285	-352	5
25182000	4198500	2847500	10	19	11	10.9	1007	230	6.9	6	6	76	159	160	302	-361	5
25185600	4198500	2847500	10	19	12	11.6	1007	240	7	7	6	71	52	191	316	-368	5
25189200	4198500	2847500	10	19	13	11.7	1007	242	7.3	6	6	70	76	194	317	-369	5
25192800	4198500	2847500	10	19	14	11.5	1007	237	8.3	5	5.9	69	102	175	306	-370	5
25196400	4198500	2847500	10	19	15	11.1	1007	263	6.1	5	5.8	70	62	137	299	-371	5
25200000	4198500	2847500	10	19	16	11	1007	245	8.6	3	5.7	69	61	84	288	-368	5
25203600	4198500	2847500	10	19	17	10	1007	233	5.9	3	5.6	71	5	28	277	-362	5
25207200	4198500	2847500	10	19	18	8.8	1008	216	5.6	4	5.6	76	0	0	278	-353	5
25210800	4198500	2847500	10	19	19	8.3	1009	251	5.4	5	5.6	81	0	0	283	-348	5
25214400	4198500	2847500	10	19	20	7.8	1009	227	5.9	4	5.6	83	0	0	282	-346	5
25218000	4198500	2847500	10	19	21	7	1010	228	5.9	3	5.5	85	0	0	272	-344	5
25221600	4198500	2847500	10	19	22	6.5	1010	237	5.9	1	5.4	89	0	0	257	-341	5
25225200	4198500	2847500	10	19	23	6	1011	238	6	2	5.3	90	0	0	249	-339	5
25228800	4198500	2847500	10	19	24	6.1	1011	239	6.4	3	5.2	89	0	0	257	-335	5
25232400	4198500	2847500	10	20	1	5.6	1011	238	6.3	3	5	87	0	0	259	-333	5
25236000	4198500	2847500	10	20	2	5.4	1012	250	6.4	2	4.8	86	0	0	253	-332	5
25239600	4198500	2847500	10	20	3	5.1	1012	240	6.5	3	4.8	87	0	0	253	-330	5
25243200	4198500	2847500	10	20	4	5	1012	248	6.5	3	4.8	88	0	0	258	-330	5
25246800	4198500	2847500	10	20	5	4.5	1012	248	6.9	2	4.8	89	0	0	252	-331	5
25250400	4198500	2847500	10	20	6	4.4	1013	248	6.5	2	4.7	90	0	0	247	-333	5
25254000	4198500	2847500	10	20	7	4.4	1013	238	6.7	3	4.7	91	0	3	251	-333	5
25257600	4198500	2847500	10	20	8	5.3	1014	255	7.4	4	4.8	90	41	28	262	-334	5
25261200	4198500	2847500	10	20	9	6.4	1015	250	7.2	5	4.9	86	130	44	276	-336	5
25264800	4198500	2847500	10	20	10	6.6	1015	261	7.3	8	4.9	82	13	114	298	-340	5
25268400	4198500	2847500	10	20	11	6.5	1015	261	7.6	8	4.9	81	0	56	312	-345	5
25272000	4198500	2847500	10	20	12	7.7	1016	272	6.8	7	4.9	79	7	138	307	-351	5
25275600	4198500	2847500	10	20	13	8	1016	271	7.1	6	4.9	74	0	88	297	-356	5
25279200	4198500	2847500	10	20	14	8.6	1017	280	7.2	6	4.8	70	1	113	293	-358	5
25282800	4198500	2847500	10	20	15	8.9	1017	269	6.3	7	4.6	66	0	79	296	-358	5
25286400	4198500	2847500	10	20	16	8.3	1017	266	5.1	6	4.5	66	31	73	296	-355	5
25290000	4198500	2847500	10	20	17	6.9	1017	270	5.2	3	4.5	70	7	22	278	-349	5
25293600	4198500	2847500	10	20	18	5.3	1018	231	4.9	2	4.5	77	0	0	259	-343	5
25297200	4198500	2847500	10	20	19	5	1019	231	5.5	3	4.5	82	0	0	254	-339	5
25300800	4198500	2847500	10	20	20	4.5	1019	239	5	2	4.5	85	0	0	253	-338	5
25304400	4198500	2847500	10	20	21	4	1020	250	5.7	2	4.4	87	0	0	248	-338	5
25308000	4198500	2847500	10	20	22	4.2	1020	250	5.5	1	4.4	87	0	0	243	-335	5
25311600	4198500	2847500	10	20	23	4.1	1020	257	5.8	1	4.5	88	0	0	239	-332	5
25315200	4198500	2847500	10	20	24	3.3	1021	239	5.2	0	4.4	90	0	0	232	-328	5
25318800	4198500	2847500	10	21	1	2.8	1021	238	5.3	1	4.4	93	0	0	229	-324	5
25322400	4198500	2847500	10	21	2	2.6	1021	237	5.3	0	4.4	96	0	0	229	-322	5
25326000	4198500	2847500	10	21	3	2.4	1021	248	5.2	1	4.4	97	0	0	227	-320	5
25329600	4198500	2847500	10	21	4	2.5	1021	236	5.1	1	4.4	98	0	0	230	-319	5
25333200	4198500	2847500	10	21	5	2.1	1022	229	4.9	1	4.3	97	0	0	228	-319	5
25336800	4198500	2847500	10	21	6	1.8	1022	226	5.2	0	4.2	96	0	0	223	-319	5
25340400	4198500	2847500	10	21	7	1.5	1022	227	5.2	1	4.2	98	0	5	222	-318	5
25344000	4198500	2847500	10	21	8	2.3	1022	227	5	1	4.2	98	37	34	227	-319	5
25347600	4198500	2847500	10	21	9	3.8	1023	225	4.5	1	4.5	96	140	65	231	-324	5
25351200	4198500	2847500	10	21	10	6.3	1023	230	4.4	2	4.9	91	227	82	241	-333	5
25354800	4198500	2847500	10	21	11	8.5	1023	240	4.2	4	5.3	83	178	147	264	-344	5
25358400	4198500	2847500	10	21	12	9.1	1024	259	3.5	5	5.5	78	93	190	284	-355	5
25362000	4198500	2847500	10	21	13	10.2	1024	238	4.2	5	5.3	72	111	189	292	-364	5
25365600	4198500	2847500	10	21	14	10.3	1023	228	3.8	5	5.2	68	41	160	294	-369	5
25369200	4198500	2847500	10	21	15	10.1	1023	230	3.5	4	5.3	69	42	129	289	-369	5
25372800	4198500	2847500	10	21	16	9.5	1023	237	3.1	3	5.3	72	62	80	277	-364	5
25376400	4198500	2847500	10	21	17	7.8	1023	228	2.8	4	5.4	78	6	25	273	-354	5
25380000	4198500	2847500	10	21	18	6.1	1023	220	3.4	4	5.2	85	0	0	274	-344	5
25383600	4198500	2847500	10	21	19	5.9	1024	208	3.4	3	5.1	88	0	0	265	-337	5
25387200	4198500	2847500	10	21	20	5.5	1024	189	2.4	2	5	88	0	0	252	-334	5
25390800	4198500	2847500	10	21	21	4.8	1024	199	4.1	1	4.8	89	0	0	238	-331	5
