943200	12	1	1	11	22	7	300	6	2.8	1000.4	3.4	73	21	0	0	1	295	-326	9
946800	12	1	1	11	23	7	290	4	2.6	1000.7	3.4	74	20	0	0	1	294	-326	9
950400	12	1	1	11	24	7	290	5	2.7	1000.9	3.3	72	-1	0	0	1	295	-326	9
954000	12	1	1	12	1	5	290	4	2.7	1001.1	3.3	72	60	0	0	1	268	-324	9
957600	12	1	1	12	2	8	290	3	2.1	1001	3.4	78	21	0	0	1	310	-324	9
961200	12	1	1	12	3	7	290	4	2.5	1001.1	3.3	73	-1	0	0	1	294	-325	9
964800	12	1	1	12	4	7	280	3	2.4	1000.8	3.3	72	-1	0	0	1	293	-325	9
968400	12	1	1	12	5	8	290	4	2.2	1000.9	3.2	73	77	0	0	1	311	-325	9
972000	12	1	1	12	6	8	280	4	2.1	1000.9	3.3	74	77	0	0	1	310	-324	9
975600	12	1	1	12	7	7	280	2	2.3	1000.7	3.4	75	22	0	0	1	293	-324	9
979200	12	1	1	12	8	6	260	2	2.1	1000.4	3.3	75	-1	0	0	1	251	-320	9
982800	12	1	1	12	9	7	220	3	1.5	1000.1	3.3	77	-1	0	8	1	248	-317	9
986400	12	1	1	12	10	8	230	3	1.7	999.8	3.4	79	73	0	11	1	290	-321	9
990000	12	1	1	12	11	9	170	2	0.9	999.4	3.9	96	73	0	19	1	304	-319	9
993600	12	1	1	12	12	8	160	1	0.5	1000	3.6	92	71	0	92	1	303	-317	9
997200	12	1	1	12	13	8	350	2	1.2	1001.2	3.8	92	68	0	108	1	306	-320	9
1000800	12	1	1	12	14	6	350	5	1.9	1003	3.9	89	23	47	119	1	264	-320	9
1004400	12	1	1	12	15	2	10	8	2.9	1004.7	3.4	73	0	83	58	1	251	-324	9
1008000	12	1	1	12	16	5	360	5	2.8	1007	2.9	64	3	3	25	1	268	-325	9
1011600	12	1	1	12	17	5	360	4	2.2	1009.2	2.8	63	85	0	0	1	265	-322	9
1015200	12	1	1	12	18	6	350	4	1.8	1010.9	2.9	67	26	0	0	1	275	-321	9
1018800	12	1	1	12	19	5	350	6	1.5	1012.8	2.6	61	22	0	0	1	262	-318	9
1022400	12	1	1	12	20	6	350	4	0.9	1013.8	2.5	62	-1	0	0	1	270	-316	9
1026000	12	1	1	12	21	7	340	3	0.7	1014.8	2.7	68	70	0	0	1	285	-317	9
1029600	12	1	1	12	22	7	350	5	0.5	1016	3	76	85	0	0	1	284	-316	9
1033200	12	1	1	12	23	4	340	3	0.7	1016.9	2.6	66	-1	0	0	1	249	-314	9
1036800	12	1	1	12	24	7	340	4	0.4	1017.9	2.5	66	-1	0	0	1	283	-315	9
1040400	12	1	1	13	1	8	340	2	0.2	1018.7	2.5	66	2	0	0	1	301	-316	9
1044000	12	1	1	13	2	4	330	3	-0.3	1019.5	2.4	66	-1	0	0	1	243	-309	9
1047600	12	1	1	13	3	2	330	3	-0.5	1020.7	2.3	65	-1	0	0	1	233	-308	9
1051200	12	1	1	13	4	1	330	2	-1.7	1021.1	2.2	68	-1	0	0	1	225	-302	9
1054800	12	1	1	13	5	1	350	1	-3	1021.7	2.3	77	-1	0	0	1	219	-296	9
1058400	12	1	1	13	6	1	340	2	-3.2	1022.1	2.4	82	-1	0	0	1	218	-295	9
1062000	12	1	1	13	7	7	0	0	-4.1	1022.9	2.3	85	-1	0	0	1	261	-295	9
1065600	12	1	1	13	8	7	120	0	-3.7	1023.5	2.4	86	-1	0	0	1	263	-296	9
1069200	12	1	1	13	9	5	310	2	-2.8	1024	2.6	85	-1	0	33	1	231	-298	9
1072800	12	1	1	13	10	2	340	1	-2.2	1024.6	2.5	80	-1	81	58	1	223	-300	9
1076400	12	1	1	13	11	2	90	1	0	1025.1	2.8	76	-1	183	69	1	234	-310	9
1080000	12	1	1	13	12	2	130	1	1.7	1025.4	2.8	67	-1	214	78	1	243	-318	9
1083600	12	1	1	13	13	2	140	2	2	1025.4	2.8	65	-1	186	92	1	244	-319	9
1087200	12	1	1	13	14	2	150	1	2.5	1025.2	2.8	64	-1	136	83	1	247	-322	9
1090800	12	1	1	13	15	1	160	2	1.3	1025.1	2.9	71	-1	83	56	1	240	-316	9
1094400	12	1	1	13	16	1	110	1	1	1025.3	2.9	72	-1	17	28	1	239	-315	9
1098000	12	1	1	13	17	2	120	1	-0.4	1025.2	2.7	75	-1	0	0	1	232	-308	9
1101600	12	1	1	13	18	2	170	2	-2.2	1025.3	2.5	80	-1	0	0	1	223	-300	9
1105200	12	1	1	13	19	1	170	2	-3	1025.6	2.5	84	-1	0	0	1	219	-296	9
1108800	12	1	1	13	20	1	160	3	-2.7	1025.8	2.6	84	-1	0	0	1	220	-298	9
1112400	12	1	1	13	21	5	160	3	-2.9	1025.8	2.5	83	-1	0	0	1	236	-298	9
1116000	12	1	1	13	22	7	160	4	-2.2	1026	2.7	85	-1	0	0	1	270	-303	9
1119600	12	1	1	13	23	6	170	3	-1.4	1025.8	2.8	82	-1	0	0	1	259	-306	9
1123200	12	1	1	13	24	6	160	3	-2.4	1025.3	2.6	84	-1	0	0	1	248	-301	9
1126800	12	1	1	14	1	0	160	3	-2.7	1024.8	2.6	85	-1	0	0	1	220	-298	9
1130400	12	1	1	14	2	1	160	3	-2.7	1024.6	2.6	85	-1	0	0	1	220	-298	9
1134000	12	1	1	14	3	0	150	5	-2.7	1024.4	2.6	84	-1	0	0	1	220	-298	9
1137600	12	1	1	14	4	1	170	3	-2.8	1024.1	2.5	83	-1	0	0	1	220	-297	9
1141200	12	1	1	14	5	0	160	4	-2.7	1023.7	2.5	83	-1	0	0	1	220	-298	9
1144800	12	1	1	14	6	7	170	5	-2.4	1023.4	2.6	82	-1	0	0	1	269	-302	9
1148400	12	1	1	14	7	8	170	5	-2.1	1023.4	2.6	80	-1	0	0	1	290	-305	9
1152000	12	1	1	14	8	8	160	5	-2.2	1023.4	2.6	82	-1	0	0	1	289	-305	9
1155600	12	1	1	14	9	8	180	4	-2.1	1023.4	2.6	81	-1	3	17	1	271	-304	9
1159200	12	1	1	14	10	8	170	4	-1.9	1023	2.6	81	-1	0	42	1	272	-305	9
1162800	12	1	1	14	11	8	170	4	-1.6	1022.8	2.6	79	56	0	44	1	242	-304	9
1166400	12	1	1	14	12	8	170	5	-1.4	1022.6	2.7	80	-1	0	72	1	281	-307	9
1170000	12	1	1	14	13	8	180	5	-0.8	1021.5	2.7	78	-1	0	83	1	284	-310	9
1173600	12	1	1	14	14	8	180	3	-0.2	1021	2.8	75	-1	0	69	1	286	-313	9
1177200	12	1	1	14	15	8	170	4	-0.2	1020.7	2.8	76	-1	0	50	1	286	-313	9
1180800	12	1	1	14	16	8	170	4	0.1	1020.5	2.9	77	-1	0	17	1	288	-314	9
1184400	12	1	1	14	17	8	170	4	-0.3	1020.3	2.9	80	71	0	0	1	286	-312	9
1188000	12	1	1	14	18	8	170	4	-0.3	1020.3	2.9	81	71	0	0	1	286	-312	9
1191600	12	1	1	14	19	8	170	4	-0.2	1020.1	2.9	79	22	0	0	1	280	-312	9
1195200	12	1	1	14	20	8	170	4	-0.2	1020	3	81	78	0	0	1	299	-314	9
1198800	12	1	1	14	21	8	170	3	-0.2	1020.2	3	82	71	0	0	1	299	-314	9
1202400	12	1	1	14	22	8	170	3	-0.6	1019.9	3.1	87	78	0	0	1	297	-312	9
1206000	12	1	1	14	23	8	170	4	-0.6	1019.8	3.2	89	78	0	0	1	297	-312	9
1209600	12	1	1	14	24	8	170	4	-0.6	1019.8	3.2	90	78	0	0	1	297	-312	9
1213200	12	1	1	15	1	8	160	3	-0.4	1019.5	3.3	92	56	0	0	1	298	-313	9
1216800	12	1	1	15	2	8	160	3	-0.4	1019.5	3.3	92	56	0	0	1	298	-313	9
1220400	12	1	1	15	3	8	170	3	-0.2	1019.3	3.4	92	24	0	0	1	299	-314	9
1224000	12	1	1	15	4	8	170	4	-0.1	1019.1	3.4	92	24	0	0	1	300	-314	9
1227600	12	1	1	15	5	8	170	3	-0.1	1019.2	3.4	92	24	0	0	1	300	-314	9
1231200	12	1	1	15	6	8	160	3	-0.1	1019	3.4	91	10	0	0	1	300	-314	9
1234800	12	1	1	15	7	8	160	3	0.1	1019.3	3.4	92	78	0	0	1	301	-315	9
1238400	12	1	1	15	8	8	160	3	0.2	1019.6	3.5	92	56	0	0	1	301	-316	9
1242000	12	1	1	15	9	8	160	3	0.3	1019.9	3.4	90	24	0	19	1	302	-316	9
1245600	12	1	1	15	10	8	160	3	0.5	1019.9	3.4	88	10	0	53	1	303	-317	9
1249200	12	1	1	15	11	8	160	3	0.8	1020.2	3.4	86	10	0	86	1	304	-318	9
1252800	12	1	1	15	12	8	180	4	1.2	1020	3.4	85	56	0	122	1	306	-320	9
1256400	12	1	1	15	13	8	140	2	1.6	1019.8	3.5	84	24	0	100	1	308	-322	9
1260000	12	1	1	15	14	8	160	3	1.7	1019.2	3.5	84	10	0	128	1	308	-323	9
1263600	12	1	1	15	15	7	170	3	2.1	1019.3	3.6	82	10	0	92	1	292	-323	9
1267200	12	1	1	15	16	8	160	2	2.1	1019.4	3.5	81	10	0	36	1	292	-323	9
1270800	12	1	1	15	17	8	170	3	1.9	1019.3	3.5	81	10	0	0	1	309	-324	9
1274400	12	1	1	15	18	8	180	2	1.8	1019.4	3.5	83	10	0	0	1	309	-323	9
1278000	12	1	1	15	19	8	180	2	1.9	1019.5	3.6	84	2	0	0	1	309	-324	9
1281600	12	1	1	15	20	8	170	1	1.8	1019.4	3.6	85	-1	0	0	1	309	-323	9
1285200	12	1	1	15	21	8	180	1	1.7	1019.6	3.6	85	-1	0	0	1	308	-323	9
1288800	12	1	1	15	22	8	110	0	1.6	1019.7	3.6	87	-1	0	0	1	308	-322	9
1292400	12	1	1	15	23	8	80	1	1.7	1019.5	3.7	88	-1	0	0	1	308	-323	9
1296000	12	1	1	15	24	8	110	1	1.4	1019.1	3.6	88	-1	0	0	1	307	-321	9
1299600	12	1	1	16	1	8	20	1	1.8	1018.9	3.8	90	-1	0	0	1	309	-323	9
1303200	12	1	1	16	2	8	20	1	2.1	1018.7	3.9	89	10	0	0	1	310	-324	9
1306800	12	1	1	16	3	8	10	2	2	1018.8	3.9	90	10	0	0	1	310	-324	9
1310400	12	1	1	16	4	8	50	2	1.7	1018.7	3.9	92	10	0	0	1	308	-323	9
1314000	12	1	1	16	5	8	70	2	1.4	1018.5	3.8	92	10	0	0	1	307	-321	9
1317600	12	1	1	16	6	8	60	2	1.4	1018.3	3.8	92	-1	0	0	1	307	-321	9
1321200	12	1	1	16	7	8	110	1	1.4	1018.2	3.8	92	-1	0	0	1	307	-321	9
1324800	12	1	1	16	8	7	50	1	1.6	1018	3.8	90	-1	0	0	1	289	-321	9
1328400	12	1	1	16	9	3	60	1	0.8	1017.9	3.5	88	-1	33	31	1	243	-314	9
1332000	12	1	1	16	10	1	90	0	1.8	1017.8	3.7	87	-1	117	56	1	243	-318	9
1335600	12	1	1	16	11	1	160	0	3.9	1017.5	3.8	76	-1	192	67	1	254	-329	9
1339200	12	1	1	16	12	1	110	0	4	1016.8	3.6	72	-1	236	69	1	255	-329	9
1342800	12	1	1	16	13	0	130	1	5.7	1015.5	3.7	67	-1	222	78	1	264	-337	9
1346400	12	1	1	16	14	1	200	3	5.9	1015	3.7	65	-1	169	78	1	265	-338	9
1350000	12	1	1	16	15	1	160	4	3.8	1014.5	3.5	71	-1	94	61	1	254	-328	9
1353600	12	1	1	16	16	0	200	4	3.6	1014.1	3.5	71	-1	25	31	1	252	-327	9
1357200	12	1	1	16	17	1	190	4	1.3	1014	3.4	82	-1	0	0	1	240	-316	9
1360800	12	1	1	16	18	7	180	3	-0.4	1013.8	3.3	91	10	0	0	1	279	-311	9
1364400	12	1	1	16	19	8	180	3	-0.4	1013.5	3.3	92	10	0	0	1	298	-313	9
1368000	12	1	1	16	20	7	180	2	-0.8	1013.4	3.3	93	10	0	0	1	277	-310	9
1371600	12	1	1	16	21	9	190	1	-1.1	1013	3.2	94	47	0	0	1	295	-310	9
1375200	12	1	1	16	22	7	200	2	-1.1	1012.8	3.3	94	42	0	0	1	276	-308	9
1378800	12	1	1	16	23	7	170	2	-1.4	1012.4	3.2	94	28	0	0	1	274	-307	9
1382400	12	1	1	16	24	7	180	2	-1.5	1012.1	3.2	94	10	0	0	1	274	-306	9
1386000	12	1	1	17	1	7	150	1	-2	1011.8	3.1	94	10	0	0	1	271	-304	9
1389600	12	1	1	17	2	0	160	2	-2.5	1011.3	2.9	94	10	0	0	1	221	-298	9
1393200	12	1	1	17	3	0	190	2	-2.9	1011	2.8	93	-1	0	0	1	219	-297	9
1396800	12	1	1	17	4	0	200	1	-3.4	1011	2.7	93	-1	0	0	1	216	-294	9
1400400	12	1	1	17	5	0	170	1	-3.4	1010.3	2.7	92	-1	0	0	1	216	-294	9
1404000	12	1	1	17	6	0	220	2	-3.8	1010	2.6	92	-1	0	0	1	214	-293	9
1407600	12	1	1	17	7	0	170	1	-4.3	1009.7	2.5	91	-1	0	0	1	212	-290	9
1411200	12	1	1	17	8	1	230	1	-4.5	1009.5	2.5	91	-1	0	0	1	211	-290	9
1414800	12	1	1	17	9	1	190	1	-4.9	1009.6	2.4	91	-1	31	31	1	209	-288	9
1418400	12	1	1	17	10	1	180	2	-2.5	1009.3	2.8	88	-1	117	56	1	221	-298	9
1422000	12	1	1	17	11	1	140	2	-0.8	1009.1	2.9	81	-1	197	64	1	229	-306	9
1425600	12	1	1	17	12	1	160	2	1.5	1008.6	3.1	74	-1	242	67	1	241	-317	9
1429200	12	1	1	17	13	2	170	3	3.6	1007.4	3.4	69	-1	247	67	1	253	-327	9
1432800	12	1	1	17	14	2	210	2	5.1	1006.4	3.2	60	-1	181	61	1	261	-334	9
1436400	12	1	1	17	15	2	220	3	4	1005.5	3.1	62	-1	111	53	1	255	-329	9
1440000	12	1	1	17	16	2	250	1	4.4	1005	3.2	63	-1	31	33	1	258	-331	9
1443600	12	1	1	17	17	3	260	1	2.6	1004.3	3.2	70	-1	0	0	1	250	-322	9
1447200	12	1	1	17	18	2	320	0	0.1	1003.8	3	80	-1	0	0	1	235	-310	9
1450800	12	1	1	17	19	1	350	1	-0.7	1003.9	3	84	-1	0	0	1	230	-307	9
1454400	12	1	1	17	20	0	40	1	-1.5	1002.9	3	88	-1	0	0	1	226	-303	9
1458000	12	1	1	17	21	0	320	2	-1.9	1003	2.9	89	-1	0	0	1	224	-301	9
1461600	12	1	1	17	22	0	150	0	-2.6	1003	2.9	91	-1	0	0	1	220	-298	9
1465200	12	1	1	17	23	0	120	1	-3	1002.5	2.8	93	-1	0	0	1	218	-296	9
1468800	12	1	1	17	24	0	150	1	-3.8	1001.9	2.6	92	-1	0	0	1	214	-293	9
1472400	12	1	1	18	1	0	220	2	-3.7	1001.1	2.7	93	-1	0	0	1	215	-293	9
1476000	12	1	1	18	2	0	180	2	-3.7	1001	2.7	93	-1	0	0	1	215	-293	9
1479600	12	1	1	18	3	5	140	2	-3.8	1000.6	2.6	92	-1	0	0	1	227	-294	9
1483200	12	1	1	18	4	6	70	0	-3.8	1000.1	2.6	91	-1	0	0	1	235	-294	9
1486800	12	1	1	18	5	7	290	1	-3.5	999.3	2.6	89	-1	0	0	1	234	-295	9
1490400	12	1	1	18	6	7	320	2	-3.4	998.9	2.6	89	-1	0	0	1	234	-296	9
1494000	12	1	1	18	7	7	360	2	-3	998.6	2.7	89	-1	0	0	1	236	-297	9
1497600	12	1	1	18	8	7	360	1	-2.2	998.3	2.9	90	-1	0	3	1	229	-300	9
1501200	12	1	1	18	9	8	310	0	-1.8	998.3	3	90	-1	3	17	1	234	-302	9
1504800	12	1	1	18	10	8	30	1	-1	998	3.1	86	-1	0	47	1	240	-306	9
1508400	12	1	1	18	11	8	350	1	-0.4	998.1	3.1	84	-1	0	56	1	253	-310	9
1512000	12	1	1	18	12	8	350	1	0	998.3	3.1	82	66	0	47	1	255	-311	9
1515600	12	1	1	18	13	8	340	1	0.2	997.2	3.2	83	66	0	33	1	250	-312	9
1519200	12	1	1	18	14	8	300	1	0.4	998.2	3.3	85	66	0	19	1	251	-313	9
1522800	12	1	1	18	15	8	80	1	0.3	997.7	3.4	88	63	0	22	1	268	-314	9
1526400	12	1	1	18	16	8	290	1	0.5	997.5	3.6	92	61	3	11	1	284	-316	9
1530000	12	1	1	18	17	8	350	1	0.6	996.8	3.6	92	60	0	3	1	269	-315	9
1533600	12	1	1	18	18	8	240	0	0.7	996.7	3.7	92	60	0	0	1	285	-317	9
1537200	12	1	1	18	19	8	280	1	0.8	996.8	3.7	92	58	0	0	1	285	-317	9
1540800	12	1	1	18	20	8	50	1	0.6	997.2	3.7	93	58	0	0	1	284	-316	9
1544400	12	1	1	18	21	8	40	0	0.5	997.6	3.7	94	61	0	0	1	303	-317	9
1548000	12	1	1	18	22	8	120	1	0.8	998.1	3.8	94	63	0	0	1	304	-318	9
1551600	12	1	1	18	23	8	0	0	0.7	998.9	3.8	94	63	0	0	1	304	-318	9
1555200	12	1	1	18	24	8	160	1	1	998.9	3.9	94	63	0	0	1	286	-318	9
1558800	12	1	1	19	1	8	180	3	1.2	999.8	3.9	94	63	0	0	1	287	-319	9
1562400	12	1	1	19	2	8	160	3	1.1	1000.1	3.9	94	63	0	0	1	287	-318	9
1566000	12	1	1	19	3	8	170	2	1.3	1000.8	4	95	63	0	0	1	288	-319	9
1569600	12	1	1	19	4	8	170	2	1.6	1001.2	4	95	61	0	0	1	289	-321	9
1573200	12	1	1	19	5	8	160	2	1.6	1001.4	4	95	60	0	0	1	289	-321	9
1576800	12	1	1	19	6	8	180	2	1.6	1002.1	4	95	21	0	0	1	308	-322	9
1580400	12	1	1	19	7	8	160	3	1.8	1002.6	4.1	95	10	0	0	1	309	-323	9
1584000	12	1	1	19	8	8	190	3	1.8	1003.6	4.1	95	10	0	3	1	309	-323	9
1587600	12	1	1	19	9	7	180	3	2	1004.5	4.2	95	10	0	31	1	291	-323	9
1591200	12	1	1	19	10	7	150	2	1.5	1005.4	4	94	10	6	69	1	289	-320	9
1594800	12	1	1	19	11	2	180	4	2.7	1006	4.3	94	10	175	81	1	249	-323	9
1598400	12	1	1	19	12	2	180	4	5	1006.2	4.7	88	-1	222	86	1	262	-334	9
1602000	12	1	1	19	13	4	190	4	6.8	1006.1	4.9	80	-1	64	158	1	276	-343	9
1605600	12	1	1	19	14	4	210	4	6.5	1006	4.7	79	-1	186	81	1	274	-342	9
1609200	12	1	1	19	15	3	200	5	6.5	1006.3	4.5	76	-1	97	75	1	274	-342	9
1612800	12	1	1	19	16	3	200	5	6.7	1006.4	4.2	69	-1	25	42	1	271	-342	9
1616400	12	1	1	19	17	2	180	4	5	1006.4	4.1	76	-1	0	3	1	260	-334	9
1620000	12	1	1	19	18	2	160	4	3.3	1005.6	3.8	79	-1	0	0	1	251	-326	9
1623600	12	1	1	19	19	1	170	4	2.9	1005.8	3.7	79	-1	0	0	1	249	-324	9
1627200	12	1	1	19	20	1	160	5	3.3	1005.5	3.7	78	-1	0	0	1	251	-326	9
1630800	12	1	1	19	21	2	150	7	3.8	1005.2	3.6	73	-1	0	0	1	255	-328	9
1634400	12	1	1	19	22	6	150	4	3.1	1005	3.6	77	-1	0	0	1	282	-327	9
1638000	12	1	1	19	23	4	160	4	2.5	1004.9	3.5	78	-1	0	0	1	258	-323	9
1641600	12	1	1	19	24	5	160	5	3.1	1004.9	3.5	75	-1	0	0	1	270	-326	9
1645200	12	1	1	20	1	4	160	5	3.2	1004.1	3.4	72	-1	0	0	1	253	-325	9
1648800	12	1	1	20	2	4	150	5	3.2	1003.7	3.4	72	-1	0	0	1	256	-325	9
1652400	12	1	1	20	3	7	150	4	3.3	1003.5	3.4	70	-1	0	0	1	283	-328	9
1656000	12	1	1	20	4	8	150	6	3.9	1002.9	3.4	69	-1	0	0	1	301	-332	9
1659600	12	1	1	20	5	8	150	5	3.5	1002.3	3.4	70	-1	0	0	1	299	-330	9
1663200	12	1	1	20	6	7	180	1	2.9	1002.7	3.3	71	-1	0	0	1	256	-324	9
1666800	12	1	1	20	7	7	130	1	2.4	1003	3.3	73	-1	0	0	1	271	-323	9
1670400	12	1	1	20	8	7	150	3	1.2	1002.3	3.4	82	-1	0	3	1	265	-317	9
1674000	12	1	1	20	9	7	210	4	1.8	1002.8	3.2	74	-1	0	31	1	253	-319	9
1677600	12	1	1	20	10	8	210	4	3.2	1003.3	3.2	68	-1	0	36	1	275	-327	9
1681200	12	1	1	20	11	8	190	5	3.6	1004.2	3.3	68	-1	3	19	1	289	-330	9
1684800	12	1	1	20	12	8	130	3	4	1004.7	3.5	69	-1	0	19	1	291	-332	9
1688400	12	1	1	20	13	8	160	5	3.9	1004.5	3.6	72	61	0	47	1	286	-331	9
1692000	12	1	1	20	14	8	160	4	5	1004.2	4.1	76	21	0	78	1	280	-335	9
1695600	12	1	1	20	15	8	190	4	5.4	1004.6	4.3	78	60	0	33	1	293	-338	9
1699200	12	1	1	20	16	8	170	4	5.5	1005.1	4.4	79	60	0	19	1	294	-339	9
1702800	12	1	1	20	17	8	170	5	5.1	1005.1	4.8	87	61	0	0	1	292	-337	9
1706400	12	1	1	20	18	8	170	3	4.6	1005.5	4.7	89	60	0	0	1	278	-333	9
1710000	12	1	1	20	19	8	170	3	4.8	1006.2	4.7	89	60	0	0	1	324	-337	9
1713600	12	1	1	20	20	8	170	3	4.2	1006.8	4.5	89	60	0	0	1	306	-333	9
1717200	12	1	1	20	21	8	180	3	5	1007.1	4.6	86	61	0	0	1	310	-337	9
1720800	12	1	1	20	22	8	160	4	4.3	1007.3	4.6	91	60	0	0	1	306	-334	9
1724400	12	1	1	20	23	8	180	4	4.3	1007.6	4.6	90	21	0	0	1	306	-334	9
1728000	12	1	1	20	24	8	190	5	4.5	1008	4.6	89	-1	0	0	1	307	-335	9
1731600	12	1	1	21	1	8	200	5	4.5	1008.4	4.6	88	60	0	0	1	307	-335	9
1735200	12	1	1	21	2	8	200	5	4.2	1008.5	4.5	88	21	0	0	1	302	-333	9
1738800	12	1	1	21	3	7	190	4	4	1008.4	4.4	87	-1	0	0	1	286	-331	9
1742400	12	1	1	21	4	7	200	7	3.4	1008.1	4.3	89	-1	0	0	1	283	-328	9
1746000	12	1	1	21	5	6	190	7	3.2	1008.1	4.2	89	-1	0	0	1	259	-326	9
1749600	12	1	1	21	6	4	190	5	3.1	1008	4.1	88	-1	0	0	1	259	-325	9
1753200	12	1	1	21	7	7	160	3	3	1008.5	4.1	89	-1	0	0	1	296	-327	9
1756800	12	1	1	21	8	4	160	5	2.9	1008.6	4.1	89	-1	0	0	1	260	-324	9
1760400	12	1	1	21	9	2	170	4	3	1009	4.1	89	-1	11	28	1	251	-324	9
1764000	12	1	1	21	10	1	180	5	3.6	1009.5	4.2	86	-1	86	69	1	253	-327	9
1767600	12	1	1	21	11	4	160	5	5.3	1009.6	4.4	81	-1	75	139	1	273	-336	9
1771200	12	1	1	21	12	1	190	7	5.9	1009.2	4.4	78	-1	133	103	1	265	-338	9
1774800	12	1	1	21	13	6	200	6	6.2	1008.6	4.4	75	-1	17	161	1	298	-342	9
1778400	12	1	1	21	14	7	210	6	7.1	1007.8	4.6	75	-1	31	150	1	318	-348	9
1782000	12	1	1	21	15	7	200	4	7.3	1007.4	4.7	74	-1	8	83	1	319	-349	9
1785600	12	1	1	21	16	7	200	3	6.8	1007.1	4.4	73	-1	0	22	1	316	-346	9
1789200	12	1	1	21	17	4	190	5	6	1006.1	4.5	78	-1	3	3	1	277	-340	9
1792800	12	1	1	21	18	3	170	4	4.8	1005.1	4.2	80	-1	0	0	1	264	-333	9
1796400	12	1	1	21	19	7	170	4	5.7	1004.3	4.3	76	-1	0	0	1	310	-341	9
1800000	12	1	1	21	20	8	170	6	5	1002.7	4.1	75	-1	0	0	1	325	-338	9
1803600	12	1	1	21	21	8	170	7	5.5	1001.3	3.9	70	-1	0	0	1	328	-341	9
1807200	12	1	1	21	22	8	160	7	5.9	999.7	4	69	60	0	0	1	330	-343	9
1810800	12	1	1	21	23	8	170	7	6.3	998.2	4	67	60	0	0	1	332	-345	9
1814400	12	1	1	21	24	8	200	9	7	997.5	4.2	68	60	0	0	1	335	-348	9
1818000	12	1	1	22	1	8	200	10	7	996.4	4.5	71	60	0	0	1	303	-346	9
1821600	12	1	1	22	2	8	200	10	6.3	995.4	4.9	82	60	0	0	1	313	-344	9
1825200	12	1	1	22	3	8	200	8	6.1	994.8	5	86	60	0	0	1	312	-343	9
1828800	12	1	1	22	4	8	200	7	6.1	993.7	5.2	89	63	0	0	1	312	-343	9
1832400	12	1	1	22	5	8	190	6	6.2	992.6	5.3	90	58	0	0	1	331	-344	9
1836000	12	1	1	22	6	8	190	7	6.5	991.3	5.5	90	58	0	0	1	333	-346	9
1839600	12	1	1	22	7	8	200	8	6.9	990.8	5.6	90	58	0	0	1	286	-344	9
1843200	12	1	1	22	8	8	210	7	7.9	991.5	5.7	85	63	0	0	1	298	-350	9
1846800	12	1	1	22	9	8	200	5	7.6	991.8	5.9	90	58	3	3	1	306	-349	9
1850400	12	1	1	22	10	8	220	5	8.2	993.2	6.1	90	63	0	11	1	310	-352	9
1854000	12	1	1	22	11	8	180	4	8	992.9	6.2	93	61	3	19	1	323	-352	9
1857600	12	1	1	22	12	8	220	8	8.7	992.7	6.4	90	61	0	36	1	326	-356	9
1861200	12	1	1	22	13	8	200	7	8.7	991.6	6.4	90	61	0	36	1	297	-354	9
1864800	12	1	1	22	14	8	200	8	8.5	990.3	6.3	91	61	0	28	1	311	-354	9
1868400	12	1	1	22	15	8	200	9	8.6	988.8	6.4	92	61	3	19	1	312	-354	9
1872000	12	1	1	22	16	8	200	9	8.9	988.1	6.5	90	61	0	11	1	298	-355	9
1875600	12	1	1	22	17	8	200	11	9.4	988.1	6.5	88	61	0	0	1	330	-359	9
1879200	12	1	1	22	18	7	200	10	9.9	988.1	6.6	86	21	0	0	1	333	-362	9
1882800	12	1	1	22	19	7	200	10	10.9	987.3	6.5	79	21	0	0	1	339	-367	9
1886400	12	1	1	22	20	8	200	10	10.6	986.5	6.7	83	60	0	0	1	354	-367	9
1890000	12	1	1	22	21	8	200	10	10.6	985.9	6.7	83	60	0	0	1	354	-367	9
1893600	12	1	1	22	22	8	210	10	10.9	985.3	6.7	82	61	0	0	1	308	-365	9
1897200	12	1	1	22	23	7	210	14	12.3	984.2	6.5	72	21	0	0	1	346	-374	9
1900800	12	1	1	22	24	8	210	13	12.6	983.9	6.5	71	60	0	0	1	365	-377	9
1904400	12	1	1	23	1	8	210	13	12.9	983.5	6.5	69	60	0	0	1	337	-377	9
1908000	12	1	1	23	2	7	220	12	12.7	983.5	6.5	70	21	0	0	1	316	-374	9
1911600	12	1	1	23	3	8	210	11	11.8	983.5	6.7	77	60	0	0	1	344	-372	9
1915200	12	1	1	23	4	8	210	11	11.8	984.4	6.7	77	63	0	0	1	344	-372	9
1918800	12	1	1	23	5	8	220	10	11.2	984.2	7	83	60	0	0	1	357	-370	9
1922400	12	1	1	23	6	8	210	10	10.8	984.8	7.1	87	63	0	0	1	312	-365	9
1926000	12	1	1	23	7	8	280	6	10.8	985.7	6.4	78	63	0	0	1	338	-367	9
1929600	12	1	1	23	8	7	240	6	8.9	987.2	6.1	85	21	0	3	1	327	-357	9
1933200	12	1	1	23	9	8	260	7	8.7	988.8	5	71	15	0	14	1	302	-354	9
1936800	12	1	1	23	10	7	240	7	8	989.8	4.7	69	21	0	47	1	283	-349	9
1940400	12	1	1	23	11	7	220	7	7.8	990.7	4.6	69	-1	0	67	1	281	-348	9
1944000	12	1	1	23	12	6	220	7	8	991.5	4.1	62	-1	0	103	1	289	-350	9
1947600	12	1	1	23	13	7	240	5	7.9	992.4	4.3	64	3	0	125	1	289	-349	9
